"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"1424",7742513,4332958475,2018-05-23,1038,"",830,"CA",201904,"","TOYT","PA","BK","423 KELTON AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0699043420319,-118.45383831378,"2018","KELTON",5
"1425",7742514,4332958486,2018-05-23,1039,"",NA,"CA",201904,"","TOYT","PA","BK","423 KELTON AVE","00155",51,"5200","DISPLAY OF PLATES",25,34.0699043420319,-118.45383831378,"2018","KELTON",5
"1426",7742515,4332958490,2018-05-23,1042,"",830,"CA",201901,"","TOYT","PA","GN","515 KELTON AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0680558927518,-118.453603752882,"2018","KELTON",5
"1427",7742516,4332958501,2018-05-23,1045,"",830,"CA",201905,"","HOND","PA","GY","553 KELTON AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0673472738224,-118.453514060495,"2018","KELTON",5
"1428",7742518,4332958523,2018-05-23,1051,"",840,"CA",201808,"","HOND","PA","GN","403 LANDFAIR AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704783340485,-118.453190926126,"2018","LANDFAIR",5
"1429",7742519,4332958534,2018-05-23,1055,"",840,"CA",201902,"","DODG","PA","GO","476 LANDFAIR AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0689978397728,-118.451558330231,"2018","LANDFAIR",5
"1430",7742520,4332958545,2018-05-23,1056,"",840,"CA",201903,"","BMW","PA","GY","488 LANDFAIR AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0687816617112,-118.451316119231,"2018","LANDFAIR",5
"1431",7742521,4332958556,2018-05-23,1059,"",840,"CA",201809,"","JEEP","PA","GY","10956 STRATHMORE DR","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0668058679633,-118.449859229495,"2018","STRATHMORE",5
"1432",7742522,4332958560,2018-05-23,1059,"",NA,"CA",201809,"","JEEP","PA","GY","10956 STRATHMORE DR","00155",51,"5200","DISPLAY OF PLATES",25,34.0668058679633,-118.449859229495,"2018","STRATHMORE",5
"1433",7742523,4332958571,2018-05-23,1105,"",845,"CA",NA,"","AUDI","PA","BK","10940 ROEBLING AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",5
"1434",7742524,4332958582,2018-05-23,1107,"",845,"CA",201903,"","HOND","PA","GY","10991 ROEBLING AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0646159174666,-118.449827641836,"2018","ROEING",5
"1435",7742525,4332958593,2018-05-23,1110,"",845,"CA",201808,"","TOYT","PA","GY","10992 ROEBLING AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645828327743,-118.449857180192,"2018","ROEING",5
"1436",7742526,4332958604,2018-05-23,1120,"",900,"CA",NA,"","ACUR","PA","BK","647 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654304959773,-118.451714071176,"2018","MIDVALE",5
"1437",7742527,4332958615,2018-05-23,1121,"",NA,"CA",NA,"","ACUR","PA","BK","647 MIDVALE AVE","00155",51,"5204A-","DISPLAY OF TABS",25,34.0654304959773,-118.451714071176,"2018","MIDVALE",5
"1438",7742528,4332958630,2018-05-23,1125,"",900,"CA",201806,"","HOND","PA","GY","601 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0664189259017,-118.451930728946,"2018","MIDVALE",5
"1439",7742529,4332958641,2018-05-23,1130,"",900,"CA",201806,"","HOND","PA","GY","615 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0661252781998,-118.451830086466,"2018","MIDVALE",5
"1440",7752252,4333452185,2018-05-23,1521,"",NA,"CA",201804,"","FORD","PA","BK","10919 LINDBROOK DR","00306",51,"80.56E4+","RED ZONE",93,34.0595616974748,-118.444864561012,"2018","LINDBROOK",5
"1441",7752319,4333452045,2018-05-23,1342,"",NA,"CA",NA,"","MERZ","PA","BL","10912 LE CONTE AVE","00306",51,"80.56E4+","RED ZONE",93,34.0636691957381,-118.445771278657,"2018","LE CONTE",5
"1442",7752320,4333452056,2018-05-23,1344,"",NA,"CA",201901,"","BMW","PA","BL","929 WESTWOOD BLVD","00306",51,"80.56E2","YELLOW ZONE",58,34.0633659886139,-118.445281002735,"2018","WESTWOOD",5
"1443",7752321,4333452060,2018-05-23,1352,"",NA,"CA",201905,"","KIA","PA","MR","1060 GLENDON AVE","00306",51,"80.56E4+","RED ZONE",93,34.06146262674,-118.444283668433,"2018","GLENDON",5
"1444",7752322,4333452071,2018-05-23,1357,"",NA,"OH",201810,"","TOYT","PA","BK","10900 LINDBROOK DR","00306",51,"80.56E4+","RED ZONE",93,34.0596118637054,-118.4446733344,"2018","LINDBROOK",5
"1445",7752323,4333452082,2018-05-23,1358,"",NA,"CA",201809,"","GMC","CM","WT","10900 LINDBROOK DR","00306",51,"80.56E4+","RED ZONE",93,34.0596118637054,-118.4446733344,"2018","LINDBROOK",5
"1446",7752324,4333452093,2018-05-23,1401,"WV75A",NA,"CA",NA,"","TSMR","PA","WT","10901 LINDBROOK DR","00306",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",5
"1447",7752325,4333452104,2018-05-23,1417,"WV223",NA,"CA",201812,"","MERZ","PA","BK","10900 WEYBURN AVE","00306",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",5
"1448",7752326,4333452115,2018-05-23,1429,"WV26",NA,"CA",201903,"","TOYT","PA","GO","901 GAYLEY AV","00306",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",5
"1449",7752327,4333452126,2018-05-23,1434,"",NA,"CA",201811,"","MERZ","PA","BL","1033 GAYLEY AV","00306",51,"80.56E1","WHITE ZONE",58,34.0613930986276,-118.447485929192,"2018","GAYLEY",5
"1450",7752328,4333452130,2018-05-23,1436,"WV41",NA,"CA",201902,"","DODG","PA","BK","1001 GAYLEY AV","00306",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",5
"1451",7752329,4333452141,2018-05-23,1438,"WV49",NA,"CA",201901,"","PORS","PA","BK","1001 GAYLEY AV","00306",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",5
"1452",7752330,4333452152,2018-05-23,1443,"WV72A",NA,"TX",NA,"","BMW","PA","WT","10900 LINDBROOK DR","00306",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",5
"1453",7752331,4333452163,2018-05-23,1451,"",NA,"CA",201810,"","TOYT","PA","GN","1148 WESTWOOD BLVD","00306",51,"22500I-","PARKED IN BUS ZONE",293,34.059823106563,-118.444766902545,"2018","WESTWOOD",5
"1454",7752332,4333452174,2018-05-23,1457,"",NA,"CA",201903,"","CHRY","PA","BK","10800 LINDBROOK DR","00306",51,"80.56E4+","RED ZONE",93,34.0608953293504,-118.440117262079,"2018","LINDBROOK",5
"1455",7752333,4333452196,2018-05-23,1524,"WV85",NA,"CA",201809,"","NISS","PA","BL","10900 KINROSS AV","00306",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",5
"1456",7752334,4333452200,2018-05-23,1605,"",NA,"CA",201806,"","HOND","PA","GY","1200 GLENDON AVE","00306",51,"80.69AA+","NO STOP/STAND",93,34.0591194103246,-118.442587413335,"2018","GLENDON",5
"1457",7754140,4333834083,2018-05-23,2158,"",NA,"CA",201803,"","FORD","PA","SL","10930 WEYBURN AVE","204A",51,"5204A-","DISPLAY OF TABS",25,34.0625882868819,-118.446782450974,"2018","WEYBURN",5
"1458",7754141,4333834094,2018-05-23,2203,"",NA,"CA",201802,"","VOLK","PA","BK","10800 LINDBROOK DR","204A",51,"5204A-","DISPLAY OF TABS",25,34.0608953293504,-118.440117262079,"2018","LINDBROOK",5
"1459",7754547,4334012233,2018-05-23,1303,"",NA,"CA",201805,"","MERZ","PA","BK","1076 GAYLEY AV","00104",51,"80.56E1","WHITE ZONE",58,34.0606124350195,-118.446814820137,"2018","GAYLEY",5
"1460",7721844,4330537131,2018-05-24,1213,"",NA,"CA",201903,"","MERZ","PA","GY","10905 LINDBROOK DR","00187",51,"80.56E4+","RED ZONE",93,34.0596007143295,-118.444716196061,"2018","LINDBROOK",5
"1461",7721845,4330537142,2018-05-24,1224,"WV72A",NA,"CA",201808,"","TOYT","PA","WT","10900 LINDBROOK DR","00187",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",5
"1462",7721846,4330537153,2018-05-24,1257,"",NA,"CA",201806,"","DODG","VN","WT","1010 WESTWOOD BLVD","00187",51,"80.61","STANDNG IN ALLEY",68,34.0623876741639,-118.445298907409,"2018","WESTWOOD",5
"1463",7721847,4330537164,2018-05-24,1455,"WV351",NA,"CA",201902,"","DODG","PA","RD","1000 GLENDON AV","00187",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",5
"1464",7721848,4330537175,2018-05-24,1502,"WV294",NA,"CA",NA,"","HOND","PA","BK","10801 LINDBROOK DR","00187",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",5
"1465",7721849,4330537186,2018-05-24,1518,"WV308",NA,"NV",NA,"","FORD","TK","SL","1100 WESTWOOD BLVD","00187",51,"88.03A","OUTSIDE LINES/METER",58,34.0607883004129,-118.44532671232,"2018","WESTWOOD",5
"1466",7721850,4330537190,2018-05-24,1529,"WV406",NA,"CA",NA,"","TOYT","PA","BN","10800 LE CONTE AV","00187",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",5
"1467",7721851,4330537201,2018-05-24,1531,"",NA,"CA",NA,"","TOYT","PA","BN","10800 LE CONTE AV","00187",51,"5200","DISPLAY OF PLATES",25,34.0640107139718,-118.441068057212,"2018","LE CONTE",5
"1468",7721852,4330537212,2018-05-24,1536,"WV416",NA,"CA",201901,"","HOND","PA","BL","901 TIVERTON AV","00187",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",5
"1469",7721853,4330537223,2018-05-24,1550,"",NA,"CA",201808,"","LEXS","PA","BK","936 BROXTON AVE","00187",51,"22500H","DOUBLE PARKING",68,34.0632385707625,-118.447043460771,"2018","BROXTON",5
"1470",7724344,4331779071,2018-05-24,818,"",NA,"CA",201902,"","VOLV","PA","BK","11090 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0641352928478,-118.452700915998,"2018","STRATHMORE",5
"1471",7724345,4331779082,2018-05-24,819,"",NA,"CA",201804,"","FORD","PA","SL","11070 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0643032416312,-118.451879677613,"2018","STRATHMORE",5
"1472",7724346,4331779093,2018-05-24,822,"",NA,"CA",201808,"","VOLV","PA","GY","11050 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771462738,-118.4515097356,"2018","STRATHMORE",5
"1473",7724347,4331779104,2018-05-24,823,"",NA,"CA",201806,"","FIAT","PA","SL","11050 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771462738,-118.4515097356,"2018","STRATHMORE",5
"1474",7724348,4331779115,2018-05-24,824,"",NA,"CA",201812,"","TOYT","PA","RD","11050 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771462738,-118.4515097356,"2018","STRATHMORE",5
"1475",7724349,4331779126,2018-05-24,827,"",NA,"OR",201909,"","HOND","PA","WT","11024 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0643421352563,-118.451031325717,"2018","STRATHMORE",5
"1476",7724350,4331779130,2018-05-24,829,"",NA,"CA",NA,"","HOND","PA","RD","11024 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0643421352563,-118.451031325717,"2018","STRATHMORE",5
"1477",7724351,4331779141,2018-05-24,831,"",NA,"CA",NA,"","TOYT","PA","OT","655 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0652546469205,-118.45170981978,"2018","MIDVALE",5
"1478",7724352,4331779152,2018-05-24,832,"",NA,"CA",201812,"","TOYT","PU","WT","639 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0656063203376,-118.451724926152,"2018","MIDVALE",5
"1479",7724353,4331779163,2018-05-24,834,"",NA,"CA",201906,"","HOND","PA","WT","545 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0673788509045,-118.452421296926,"2018","MIDVALE",5
"1480",7724354,4331779174,2018-05-24,836,"",NA,"CA",201810,"","HOND","PA","BK","527 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677165005958,-118.452512275237,"2018","MIDVALE",5
"1481",7724355,4331779185,2018-05-24,838,"",NA,"CA",201905,"","OTHR","PA","BK","11002 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682415802067,-118.451716043414,"2018","OPHIR",5
"1482",7724356,4331779196,2018-05-24,840,"",NA,"CA",201803,"","VOLK","PA","RD","461 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0687606406724,-118.452527829578,"2018","MIDVALE",5
"1483",7724357,4331779200,2018-05-24,843,"",NA,"CA",201811,"","HOND","PA","WT","11044 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682534796443,-118.452941131919,"2018","OPHIR",5
"1484",7724358,4331779211,2018-05-24,844,"",NA,"CA",201904,"","INFI","PA","GY","11067 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682956362398,-118.45342344546,"2018","OPHIR",5
"1485",7724359,4331779222,2018-05-24,846,"",NA,"CT",NA,"","FORD","PA","BK","454 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0692341805013,-118.453752128024,"2018","KELTON",5
"1486",7724360,4331779233,2018-05-24,848,"",NA,"CA",201810,"","NISS","PA","WT","424 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.069863149324,-118.453831486254,"2018","KELTON",5
"1487",7724361,4331779244,2018-05-24,851,"",NA,"CA",201809,"","ACUR","PA","WT","555 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.067311564372,-118.45351056498,"2018","KELTON",5
"1488",7724362,4331779255,2018-05-24,854,"",NA,"CA",201811,"","HOND","PA","WT","616 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.065924800392,-118.453265312838,"2018","KELTON",5
"1489",7726274,4331993595,2018-05-24,1247,"",1100,"CA",201808,"","TOYT","TK","SL","1200 MALCOLM AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",5
"1490",7728299,4332145963,2018-05-24,1205,"",NA,"CA",201808,"","HOND","PA","RD","10717 ASHTON AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0596321613523,-118.436092557563,"2018","ASHTON",5
"1491",7728300,4332145974,2018-05-24,1207,"",NA,"CA",201807,"","BMW","PA","GN","1220 WESTHOLME AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0611229903284,-118.433392961176,"2018","WESTHOLME",5
"1492",7728301,4332145985,2018-05-24,1208,"",NA,"CA",201905,"","AUDI","PA","BL","1220 WESTHOLME AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0611229903284,-118.433392961176,"2018","WESTHOLME",5
"1493",7728302,4332145996,2018-05-24,1209,"",NA,"CA",201812,"","MERZ","PA","WT","1220 WESTHOLME AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0611229903284,-118.433392961176,"2018","WESTHOLME",5
"1494",7730813,4332347972,2018-05-24,1335,"",NA,"CA",201810,"","UNK","MC","RD","1000 GAYLEY AVENUE","00161",51,"80.56E4+","RED ZONE",93,34.0619600888849,-118.447977614145,"2018","GAYLEY",5
"1495",7736484,4332695791,2018-05-24,1256,"",NA,"CA",201902,"","MERZ","PA","BK","10912 LE CONTE AVE","00306",51,"80.56E4+","RED ZONE",93,34.0636691957381,-118.445771278657,"2018","LE CONTE",5
"1496",7736485,4332695802,2018-05-24,1259,"",NA,"CA",201904,"","TOYT","PA","WT","10886 LE CONTE AVE","00306",51,"80.56E1","WHITE ZONE",58,34.0636809086332,-118.444830336442,"2018","LE CONTE",5
"1497",7736486,4332695813,2018-05-24,1312,"WV280",NA,"CA",NA,"","PORS","PA","SL","1101 WESTWOOD BLVD","00306",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",5
"1498",7736487,4332695824,2018-05-24,1344,"WV275A",NA,"CA",201803,"","VOLK","PA","BG","1001 WESTWOOD BLVD","00306",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",5
"1499",7736488,4332695835,2018-05-24,1354,"WV166",NA,"CA",201808,"","TOYT","PA","GY","1001 BROXTON AVE","00306",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON",5
"1500",7736489,4332695846,2018-05-24,1406,"",NA,"CA",201902,"","JAGU","PA","GN","10800 WELLWORTH AVE","00306",51,"80.71.4","PRIVATE PROPERTY",68,34.0579893733181,-118.439002559919,"2018","WELLWORTH",5
"1501",7736497,4332695920,2018-05-24,1654,"",NA,"CA",201809,"","FORD","CM","WT","900 WESTWOOD BL","00306",51,"80.56E4+","RED ZONE",93,34.0631214069544,-118.445286304363,"2018","WESTWOOD",5
"1502",7736498,4332695931,2018-05-24,1705,"WV341",NA,"CA",201903,"","HYUN","PA","MR","1000 GLENDON AV","00306",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",5
"1503",7736499,4332695942,2018-05-24,1732,"",NA,"CA",201812,"","JEEP","PA","BK","1200 GLENDON AV","00306",51,"80.69AA+","NO STOP/STAND",93,34.0591194103246,-118.442587413335,"2018","GLENDON",5
"1504",7738545,4332795482,2018-05-24,105,"",NA,"AZ",NA,"","GMC","TK","WT","1305 MANNING AVE","503A",51,"80.69.2","COMM VEH OVER TIME LIMIT",78,34.0589243416438,-118.435015853897,"2018","MANNING",5
"1505",7738546,4332795493,2018-05-24,106,"",NA,"OR",202002,"","FORD","PA","BK","1220 MANNING AVE","503A",51,"80.56E4+","RED ZONE",93,34.0604201034595,-118.435525481153,"2018","MANNING",5
"1506",7738547,4332795504,2018-05-24,108,"",NA,"CA",201802,"","TOYT","PA","GY","1220 MANNING AVE","503A",51,"5204A-","DISPLAY OF TABS",25,34.0604201034595,-118.435525481153,"2018","MANNING",5
"1507",7739393,4332818803,2018-05-24,1424,"WV159",NA,"CA",201806,"","HOND","PA","BK","901 BROXTON AV","00185",51,"88.13B+","METER EXP.",63,34.063653481596,-118.447048979799,"2018","BROXTON",5
"1508",7744123,4333018992,2018-05-24,1400,"WV312",NA,"CA",201902,"","LEXS","PA","SL","10800 KINROSS AV","00112",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",5
"1509",7747410,4333158115,2018-05-24,1232,"",NA,"CA",201812,"","TOYT","PA","WT","1230 THAYER AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0623120633173,-118.432071832027,"2018","THAYER",5
"1510",7747412,4333158130,2018-05-24,1239,"",NA,"CA",201903,"","FORD","VN","WT","10748 WELLWORTH AVE","00155",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0584574173355,-118.437238679535,"2018","WELLWORTH",5
"1511",7748480,4333232960,2018-05-24,812,"",NA,"CA",201811,"","LINC","PA","OT","401 LANDFAIR AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0705304066269,-118.453227530712,"2018","LANDFAIR",5
"1512",7748481,4333232971,2018-05-24,813,"",NA,"CA",201809,"","HOND","PA","OT","401 LANDFAIR AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0705304066269,-118.453227530712,"2018","LANDFAIR",5
"1513",7748482,4333232982,2018-05-24,815,"",NA,"CA",201811,"","NISS","PA","OT","401 LANDFAIR AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0705304066269,-118.453227530712,"2018","LANDFAIR",5
"1514",7748483,4333232993,2018-05-24,816,"",NA,"CA",201905,"","KIA","PA","SL","401 LANDFAIR AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0705304066269,-118.453227530712,"2018","LANDFAIR",5
"1515",7748484,4333233004,2018-05-24,819,"",NA,"CA",201810,"","MITS","PA","PR","600 GAYLEY AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",5
"1516",7748485,4333233015,2018-05-24,820,"",NA,"NV",201807,"","BMW","PA","WT","600 GAYLEY AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",5
"1517",7748486,4333233026,2018-05-24,821,"",NA,"CA",201901,"","HOND","PA","BK","600 GAYLEY AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",5
"1518",7748487,4333233030,2018-05-24,823,"",NA,"CA",NA,"","TOYT","PA","BL","600 GAYLEY AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",5
"1519",7748488,4333233041,2018-05-24,824,"",NA,"CA",201808,"","VOLV","PA","WT","600 GAYLEY AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",5
"1520",7748489,4333233052,2018-05-24,834,"",NA,"CA",NA,"","HOND","PA","SL","10901 ROEBLING AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0661296233465,-118.44845229898,"2018","ROEING",5
"1521",7748490,4333233063,2018-05-24,836,"",NA,"CA",201809,"","TOYT","PA","BL","10901 ROEBLING AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0661296233465,-118.44845229898,"2018","ROEING",5
"1522",7748491,4333233074,2018-05-24,838,"",NA,"CA",201810,"","HOND","PA","BL","601 LANDFAIR AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674651392605,-118.449918907603,"2018","LANDFAIR",5
"1523",7748492,4333233085,2018-05-24,839,"",NA,"NY",201906,"","SUBA","PA","OT","601 LANDFAIR AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674651392605,-118.449918907603,"2018","LANDFAIR",5
"1524",7748493,4333233096,2018-05-24,841,"",NA,"CA",201901,"","NISS","PA","OT","601 LANDFAIR AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674651392605,-118.449918907603,"2018","LANDFAIR",5
"1525",7748494,4333233100,2018-05-24,842,"",NA,"CA",201807,"","HOND","PA","GY","601 LANDFAIR AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674651392605,-118.449918907603,"2018","LANDFAIR",5
"1526",7748495,4333233111,2018-05-24,845,"",NA,"CA",201810,"","HOND","PA","WT","10900 STRATHMORE DR","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","STRATHMORE",5
"1527",7748496,4333233122,2018-05-24,848,"",NA,"CA",NA,"","BMW","PA","GY","10900 OPHIR DR","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0686038048748,-118.451113739719,"2018","OPHIR",5
"1528",7748497,4333233133,2018-05-24,849,"",NA,"CA",201901,"","NISS","PA","SL","501 GLENROCK AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682665700223,-118.451646837357,"2018","GLENROCK",5
"1529",7748498,4333233144,2018-05-24,851,"",NA,"IL",201810,"","JEEP","PA","BK","500 GLENROCK AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682665700223,-118.451646837357,"2018","GLENROCK",5
"1530",7748499,4333233155,2018-05-24,853,"",NA,"CA",201904,"","KIA","PA","OT","500 GLENROCK AVE","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682665700223,-118.451646837357,"2018","GLENROCK",5
"1531",7748500,4333233166,2018-05-24,855,"",NA,"CA",201812,"","VOLK","PA","BK","11050 STRATHMORE DR","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771462738,-118.4515097356,"2018","STRATHMORE",5
"1532",7748501,4333233170,2018-05-24,900,"",NA,"CA",NA,"","LEXS","PA","SL","11050 STRATHMORE DR","00175",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771462738,-118.4515097356,"2018","STRATHMORE",5
"1533",7752348,4333452362,2018-05-24,1435,"",1220,"CA",201808,"","MNNI","PA","WT","944 TIVERTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0629938456311,-118.442611213281,"2018","TIVERTON",5
"1534",7752349,4333452373,2018-05-24,1441,"",1225,"CA",201812,"","TOYT","PA","BL","580 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704740993836,-118.438708160692,"2018","HILGARD",5
"1535",7752350,4333452384,2018-05-24,1625,"",1410,"CA",201811,"","HOND","PA","GY","10996 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",5
"1536",7752351,4333452395,2018-05-24,1627,"",1410,"CA",201803,"","NISS","PA","GY","10982 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",5
"1537",7752352,4333452406,2018-05-24,1628,"",NA,"CA",201803,"","NISS","PA","GY","10982 ROEBLING AVE","00116",51,"5204A-","DISPLAY OF TABS",25,34.0647510162922,-118.449706201201,"2018","ROEING",5
"1538",7752353,4333452410,2018-05-24,1630,"",1410,"CA",201806,"","TOYT","PA","GY","10940 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",5
"1539",7752354,4333452421,2018-05-24,1633,"",1410,"CA",201806,"","TOYT","PA","WT","10997 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",5
"1540",7752355,4333452432,2018-05-24,1638,"",1415,"CA",201811,"","HOND","PA","OT","464 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0690254442986,-118.453724579876,"2018","KELTON",5
"1541",7752356,4333452443,2018-05-24,1642,"",1415,"CA",201901,"","NISS","PA","SL","423 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0699043420319,-118.45383831378,"2018","KELTON",5
"1542",7752357,4333452454,2018-05-24,1645,"",1415,"CA",201809,"","LEXS","PA","SL","455 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0692341805013,-118.453752128024,"2018","KELTON",5
"1543",7752358,4333452465,2018-05-24,1647,"",1415,"CA",201712,"","FORD","PA","SL","457 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0691929753855,-118.453748602518,"2018","KELTON",5
