"ENROLLMENT","SUBJECT_AREA","CATLG_NBR","SECT_NBR","GRADE","GRD_COUNT","ENRL_TOT","INSTR_NAME","INSTR_CD","TITLE","ENROL_TERM","LG_numeric"
201,"PSYCH","137C",1,"A",10,56,"KARNEY, B.R.",1,"Intimate Relationships",258,11
201,"PSYCH","137C",1,"A-",6,56,"KARNEY, B.R.",1,"Intimate Relationships",258,10
201,"PSYCH","137C",1,"B+",8,56,"KARNEY, B.R.",1,"Intimate Relationships",258,9
201,"PSYCH","137C",1,"B",1,56,"KARNEY, B.R.",1,"Intimate Relationships",258,8
201,"PSYCH","137C",1,"B-",5,56,"KARNEY, B.R.",1,"Intimate Relationships",258,7
201,"PSYCH","137C",1,"C+",4,56,"KARNEY, B.R.",1,"Intimate Relationships",258,6
201,"PSYCH","137C",1,"C",2,56,"KARNEY, B.R.",1,"Intimate Relationships",258,5
NA,"","",NA,"",NA,NA,"",NA,"",NA,0
201,"PSYCH","137C",1,"C-",3,56,"KARNEY, B.R.",1,"Intimate Relationships",258,4
201,"PSYCH","137C",1,"D",1,56,"KARNEY, B.R.",1,"Intimate Relationships",258,2
201,"PSYCH","137C",1,"F",1,56,"KARNEY, B.R.",1,"Intimate Relationships",258,0
201,"PSYCH","137C",1,"NP",3,56,"KARNEY, B.R.",1,"Intimate Relationships",258,-2
201,"PSYCH","137C",1,"P",5,56,"KARNEY, B.R.",1,"Intimate Relationships",258,-1
201,"PSYCH","137G",1,"A+",8,43,"LIEBERMAN, M.D.",1,"Social Cognitive Neuroscience",258,12
201,"PSYCH","137G",1,"A",15,43,"LIEBERMAN, M.D.",1,"Social Cognitive Neuroscience",258,11
201,"PSYCH","137G",1,"A-",7,43,"LIEBERMAN, M.D.",1,"Social Cognitive Neuroscience",258,10
201,"PSYCH","137G",1,"B+",1,43,"LIEBERMAN, M.D.",1,"Social Cognitive Neuroscience",258,9
201,"PSYCH","137G",1,"B",4,43,"LIEBERMAN, M.D.",1,"Social Cognitive Neuroscience",258,8
201,"PSYCH","137G",1,"C+",1,43,"LIEBERMAN, M.D.",1,"Social Cognitive Neuroscience",258,6
201,"PSYCH","137G",1,"C",1,43,"LIEBERMAN, M.D.",1,"Social Cognitive Neuroscience",258,5
201,"PSYCH","137G",1,"D-",1,43,"LIEBERMAN, M.D.",1,"Social Cognitive Neuroscience",258,1
201,"PSYCH","137G",1,"P",5,43,"LIEBERMAN, M.D.",1,"Social Cognitive Neuroscience",258,-1
201,"PSYCH","M139",1,"A",11,11,"TARLETON, C.E.",1,"Perspectives on Autism and Neurodiversity",258,11
201,"PSYCH","167",1,"A+",2,71,"TEHRANIAN, Y.J.",1,"Digital Media and Human Development",258,12
201,"PSYCH","167",1,"A",38,71,"TEHRANIAN, Y.J.",1,"Digital Media and Human Development",258,11
201,"PSYCH","167",1,"A-",11,71,"TEHRANIAN, Y.J.",1,"Digital Media and Human Development",258,10
201,"PSYCH","167",1,"B+",5,71,"TEHRANIAN, Y.J.",1,"Digital Media and Human Development",258,9
201,"PSYCH","167",1,"B",5,71,"TEHRANIAN, Y.J.",1,"Digital Media and Human Development",258,8
201,"PSYCH","167",1,"B-",1,71,"TEHRANIAN, Y.J.",1,"Digital Media and Human Development",258,7
201,"PSYCH","167",1,"C+",3,71,"TEHRANIAN, Y.J.",1,"Digital Media and Human Development",258,6
201,"PSYCH","167",1,"C",2,71,"TEHRANIAN, Y.J.",1,"Digital Media and Human Development",258,5
201,"PSYCH","167",1,"C-",1,71,"TEHRANIAN, Y.J.",1,"Digital Media and Human Development",258,4
201,"PSYCH","167",1,"P",3,71,"TEHRANIAN, Y.J.",1,"Digital Media and Human Development",258,-1
201,"PSYCH","175",1,"A+",2,38,"HARRELL, S.P.",1,"Community Psychology",258,12
201,"PSYCH","175",1,"A",19,38,"HARRELL, S.P.",1,"Community Psychology",258,11
201,"PSYCH","175",1,"A-",10,38,"HARRELL, S.P.",1,"Community Psychology",258,10
201,"PSYCH","175",1,"B+",4,38,"HARRELL, S.P.",1,"Community Psychology",258,9
201,"PSYCH","175",1,"B",1,38,"HARRELL, S.P.",1,"Community Psychology",258,8
201,"PSYCH","175",1,"NP",1,38,"HARRELL, S.P.",1,"Community Psychology",258,-2
201,"PSYCH","175",1,"P",1,38,"HARRELL, S.P.",1,"Community Psychology",258,-1
201,"PSYCH","188B",2,"A+",17,28,"MANSOLF, M.A.",1,"Special Courses in Psychology",258,12
201,"PSYCH","188B",2,"A",6,28,"MANSOLF, M.A.",1,"Special Courses in Psychology",258,11
201,"PSYCH","188B",2,"A-",2,28,"MANSOLF, M.A.",1,"Special Courses in Psychology",258,10
201,"PSYCH","188B",2,"B+",2,28,"MANSOLF, M.A.",1,"Special Courses in Psychology",258,9
201,"PSYCH","188B",2,"P",1,28,"MANSOLF, M.A.",1,"Special Courses in Psychology",258,-1
201,"PSYCH","188B",4,"A+",1,17,"MESRI, B.",1,"Special Courses in Psychology",258,12
201,"PSYCH","188B",4,"A",9,17,"MESRI, B.",1,"Special Courses in Psychology",258,11
201,"PSYCH","188B",4,"A-",1,17,"MESRI, B.",1,"Special Courses in Psychology",258,10
201,"PSYCH","188B",4,"B+",2,17,"MESRI, B.",1,"Special Courses in Psychology",258,9
201,"PSYCH","188B",4,"B",2,17,"MESRI, B.",1,"Special Courses in Psychology",258,8
201,"PSYCH","188B",4,"F",1,17,"MESRI, B.",1,"Special Courses in Psychology",258,0
201,"PSYCH","188B",4,"P",1,17,"MESRI, B.",1,"Special Courses in Psychology",258,-1
201,"PSYCH","188B",5,"A",14,25,"WIMER, S.",1,"Special Courses in Psychology",258,11
201,"PSYCH","188B",5,"A-",5,25,"WIMER, S.",1,"Special Courses in Psychology",258,10
201,"PSYCH","188B",5,"B+",2,25,"WIMER, S.",1,"Special Courses in Psychology",258,9
201,"PSYCH","188B",5,"D",1,25,"WIMER, S.",1,"Special Courses in Psychology",258,2
201,"PSYCH","188B",5,"P",3,25,"WIMER, S.",1,"Special Courses in Psychology",258,-1
201,"PSYCH","188B",6,"A+",31,77,"GOFF, B.S.",1,"Special Courses in Psychology",258,12
201,"PSYCH","188B",6,"A",29,77,"GOFF, B.S.",1,"Special Courses in Psychology",258,11
201,"PSYCH","188B",6,"A-",10,77,"GOFF, B.S.",1,"Special Courses in Psychology",258,10
201,"PSYCH","188B",6,"B+",1,77,"GOFF, B.S.",1,"Special Courses in Psychology",258,9
201,"PSYCH","188B",6,"B",5,77,"GOFF, B.S.",1,"Special Courses in Psychology",258,8
201,"PSYCH","188B",6,"B-",1,77,"GOFF, B.S.",1,"Special Courses in Psychology",258,7
201,"PSYCH","189",1,"A",36,38,"HARRELL, S.P.",1,"Advanced Honors Seminars",258,11
201,"PSYCH","189",1,"P",1,38,"HARRELL, S.P.",1,"Advanced Honors Seminars",258,-1
201,"PSYCH","189",1,"NR",1,38,"HARRELL, S.P.",1,"Advanced Honors Seminars",258,0
201,"PSYCH","195B",5,"P",12,12,"CARRIGAN, S.B.",1,"Corporate Internships in Cognitive Science",258,-1
201,"PSYCTRY","175",1,"A",74,82,"BELZER, M.G.",1,"Mindfulness Practice and Theory",258,11
201,"PSYCTRY","175",1,"A-",1,82,"BELZER, M.G.",1,"Mindfulness Practice and Theory",258,10
201,"PSYCTRY","175",1,"P",6,82,"BELZER, M.G.",1,"Mindfulness Practice and Theory",258,-1
201,"PSYCTRY","175",1,"S",1,82,"BELZER, M.G.",1,"Mindfulness Practice and Theory",258,0
201,"PSYCTRY","M182",1,"A+",7,15,"BILDER, R.M.",1,"Personal Brain Management",258,12
201,"PSYCTRY","M182",1,"A",5,15,"BILDER, R.M.",1,"Personal Brain Management",258,11
201,"PSYCTRY","M182",1,"A-",1,15,"BILDER, R.M.",1,"Personal Brain Management",258,10
201,"PSYCTRY","M182",1,"B+",1,15,"BILDER, R.M.",1,"Personal Brain Management",258,9
201,"PSYCTRY","M182",1,"C",1,15,"BILDER, R.M.",1,"Personal Brain Management",258,5
201,"PUB AFF","10",2,"A+",2,55,"COVINGTON, K.L.",1,"Social Problems and Social Change",258,12
201,"PUB AFF","10",2,"A",14,55,"COVINGTON, K.L.",1,"Social Problems and Social Change",258,11
201,"PUB AFF","10",2,"A-",19,55,"COVINGTON, K.L.",1,"Social Problems and Social Change",258,10
201,"PUB AFF","10",2,"B+",7,55,"COVINGTON, K.L.",1,"Social Problems and Social Change",258,9
201,"PUB AFF","10",2,"B",5,55,"COVINGTON, K.L.",1,"Social Problems and Social Change",258,8
201,"PUB AFF","10",2,"B-",2,55,"COVINGTON, K.L.",1,"Social Problems and Social Change",258,7
201,"PUB AFF","10",2,"C+",1,55,"COVINGTON, K.L.",1,"Social Problems and Social Change",258,6
201,"PUB AFF","10",2,"C",3,55,"COVINGTON, K.L.",1,"Social Problems and Social Change",258,5
201,"PUB AFF","10",2,"F",1,55,"COVINGTON, K.L.",1,"Social Problems and Social Change",258,0
201,"PUB AFF","10",2,"P",1,55,"COVINGTON, K.L.",1,"Social Problems and Social Change",258,-1
201,"PUB AFF","30",1,"A",11,23,"GILENS, M.I.",3,"Comparative Analysis of Wealth, Policy, and Power",258,11
201,"PUB AFF","30",1,"A-",8,23,"GILENS, M.I.",3,"Comparative Analysis of Wealth, Policy, and Power",258,10
201,"PUB AFF","30",1,"B",2,23,"GILENS, M.I.",3,"Comparative Analysis of Wealth, Policy, and Power",258,8
201,"PUB AFF","30",1,"B-",1,23,"GILENS, M.I.",3,"Comparative Analysis of Wealth, Policy, and Power",258,7
201,"PUB AFF","30",1,"C+",1,23,"GILENS, M.I.",3,"Comparative Analysis of Wealth, Policy, and Power",258,6
201,"PUB AFF","40",1,"A+",6,47,"GILENS, M.I.",3,"Microeconomics for Public Affairs",258,12
201,"PUB AFF","40",1,"A",23,47,"GILENS, M.I.",3,"Microeconomics for Public Affairs",258,11
201,"PUB AFF","40",1,"A-",5,47,"GILENS, M.I.",3,"Microeconomics for Public Affairs",258,10
201,"PUB AFF","40",1,"B+",2,47,"GILENS, M.I.",3,"Microeconomics for Public Affairs",258,9
201,"PUB AFF","40",1,"B",4,47,"GILENS, M.I.",3,"Microeconomics for Public Affairs",258,8
201,"PUB AFF","40",1,"F",1,47,"GILENS, M.I.",3,"Microeconomics for Public Affairs",258,0
201,"PUB AFF","40",1,"I",1,47,"GILENS, M.I.",3,"Microeconomics for Public Affairs",258,0
201,"PUB AFF","40",1,"P",4,47,"GILENS, M.I.",3,"Microeconomics for Public Affairs",258,-1
201,"PUB AFF","40",1,"S",1,47,"GILENS, M.I.",3,"Microeconomics for Public Affairs",258,0
201,"PUB AFF","80",1,"A",29,29,"SANTOS, C.E.",1,"How Social Environments Shape Human Development",258,11
201,"PUB AFF","M109",1,"A+",1,11,"MUKHIJA, V.",3,"Introduction to Cities and Planning",258,12
201,"PUB AFF","M109",1,"A",2,11,"MUKHIJA, V.",3,"Introduction to Cities and Planning",258,11
201,"PUB AFF","M109",1,"A-",1,11,"MUKHIJA, V.",3,"Introduction to Cities and Planning",258,10
201,"PUB AFF","M109",1,"B+",3,11,"MUKHIJA, V.",3,"Introduction to Cities and Planning",258,9
201,"PUB AFF","M109",1,"I",3,11,"MUKHIJA, V.",3,"Introduction to Cities and Planning",258,0
201,"PUB AFF","M109",1,"P",1,11,"MUKHIJA, V.",3,"Introduction to Cities and Planning",258,-1
201,"PUB AFF","110",2,"A+",2,26,"MUKHIJA, V.",3,"Urban Revolution: Space and Society in Global Context",258,12
201,"PUB AFF","110",2,"A",7,26,"MUKHIJA, V.",3,"Urban Revolution: Space and Society in Global Context",258,11
201,"PUB AFF","110",2,"A-",8,26,"MUKHIJA, V.",3,"Urban Revolution: Space and Society in Global Context",258,10
201,"PUB AFF","110",2,"B+",4,26,"MUKHIJA, V.",3,"Urban Revolution: Space and Society in Global Context",258,9
201,"PUB AFF","110",2,"B",1,26,"MUKHIJA, V.",3,"Urban Revolution: Space and Society in Global Context",258,8
201,"PUB AFF","110",2,"I",1,26,"MUKHIJA, V.",3,"Urban Revolution: Space and Society in Global Context",258,0
201,"PUB AFF","110",2,"NP",1,26,"MUKHIJA, V.",3,"Urban Revolution: Space and Society in Global Context",258,-2
201,"PUB AFF","110",2,"P",2,26,"MUKHIJA, V.",3,"Urban Revolution: Space and Society in Global Context",258,-1
201,"PUB AFF","175",2,"A+",7,23,"LIEBEN, A.K.",1,"Communications and Conflict in Public Affairs",258,12
201,"PUB AFF","175",2,"A",9,23,"LIEBEN, A.K.",1,"Communications and Conflict in Public Affairs",258,11
201,"PUB AFF","175",2,"A-",4,23,"LIEBEN, A.K.",1,"Communications and Conflict in Public Affairs",258,10
201,"PUB AFF","175",2,"B+",1,23,"LIEBEN, A.K.",1,"Communications and Conflict in Public Affairs",258,9
201,"PUB AFF","175",2,"B",1,23,"LIEBEN, A.K.",1,"Communications and Conflict in Public Affairs",258,8
201,"PUB AFF","175",2,"P",1,23,"LIEBEN, A.K.",1,"Communications and Conflict in Public Affairs",258,-1
201,"PUB PLC","10C",2,"A",7,16,"ROWE, B.T.",1,"Public Policy for Crime, Cannabis, and Other Drugs",258,11
201,"PUB PLC","10C",2,"A-",3,16,"ROWE, B.T.",1,"Public Policy for Crime, Cannabis, and Other Drugs",258,10
201,"PUB PLC","10C",2,"B+",1,16,"ROWE, B.T.",1,"Public Policy for Crime, Cannabis, and Other Drugs",258,9
201,"PUB PLC","10C",2,"B",3,16,"ROWE, B.T.",1,"Public Policy for Crime, Cannabis, and Other Drugs",258,8
201,"PUB PLC","10C",2,"P",2,16,"ROWE, B.T.",1,"Public Policy for Crime, Cannabis, and Other Drugs",258,-1
201,"RELIGN","11",1,"A+",1,10,"POLK, P.",1,"Religion in Los Angeles",258,12
201,"RELIGN","11",1,"A",7,10,"POLK, P.",1,"Religion in Los Angeles",258,11
201,"RELIGN","11",1,"C",1,10,"POLK, P.",1,"Religion in Los Angeles",258,5
201,"RELIGN","11",1,"S",1,10,"POLK, P.",1,"Religion in Los Angeles",258,0
201,"ROMANIA","103",1,"A+",3,16,"GALATEANU, G.",1,"Intensive Elementary Romanian",258,12
201,"ROMANIA","103",1,"A",12,16,"GALATEANU, G.",1,"Intensive Elementary Romanian",258,11
201,"ROMANIA","103",1,"B",1,16,"GALATEANU, G.",1,"Intensive Elementary Romanian",258,8
201,"ROMANIA","103",2,"A+",3,16,"MANOLESCU, Z.",1,"Intensive Elementary Romanian",258,12
201,"ROMANIA","103",2,"A",5,16,"MANOLESCU, Z.",1,"Intensive Elementary Romanian",258,11
201,"ROMANIA","103",2,"B+",5,16,"MANOLESCU, Z.",1,"Intensive Elementary Romanian",258,9
201,"ROMANIA","103",2,"B",1,16,"MANOLESCU, Z.",1,"Intensive Elementary Romanian",258,8
201,"ROMANIA","103",2,"B-",1,16,"MANOLESCU, Z.",1,"Intensive Elementary Romanian",258,7
201,"ROMANIA","103",2,"P",1,16,"MANOLESCU, Z.",1,"Intensive Elementary Romanian",258,-1
201,"RUSSN","10",1,"A+",1,11,"KUDYMA, A.",3,"Intensive Elementary Russian",258,12
NA,"","",NA,"",NA,NA,"",NA,"",NA,0
201,"RUSSN","10",1,"A",4,11,"KUDYMA, A.",3,"Intensive Elementary Russian",258,11
201,"RUSSN","10",1,"A-",1,11,"KUDYMA, A.",3,"Intensive Elementary Russian",258,10
201,"RUSSN","10",1,"B",1,11,"KUDYMA, A.",3,"Intensive Elementary Russian",258,8
201,"RUSSN","10",1,"I",1,11,"KUDYMA, A.",3,"Intensive Elementary Russian",258,0
201,"RUSSN","10",1,"P",3,11,"KUDYMA, A.",3,"Intensive Elementary Russian",258,-1
201,"SCAND","50",1,"A+",45,58,"WEN, P.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,12
201,"SCAND","50",1,"A",11,58,"WEN, P.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,11
201,"SCAND","50",1,"A-",2,58,"WEN, P.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,10
201,"SCAND","50",2,"A+",27,60,"WEN, P.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,12
201,"SCAND","50",2,"A",30,60,"WEN, P.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,11
201,"SCAND","50",2,"A-",1,60,"WEN, P.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,10
201,"SCAND","50",2,"B+",1,60,"WEN, P.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,9
201,"SCAND","50",2,"B-",1,60,"WEN, P.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,7
201,"SCAND","50W",1,"A+",4,22,"YAMASAKI, L.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,12
201,"SCAND","50W",1,"A",17,22,"YAMASAKI, L.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,11
201,"SCAND","50W",1,"A-",1,22,"YAMASAKI, L.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,10
201,"SCAND","50W",2,"A+",4,21,"YAMASAKI, L.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,12
201,"SCAND","50W",2,"A",17,21,"YAMASAKI, L.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,11
201,"SCAND","50W",3,"A+",4,21,"YAMASAKI, L.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,12
201,"SCAND","50W",3,"A",15,21,"YAMASAKI, L.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,11
201,"SCAND","50W",3,"A-",2,21,"YAMASAKI, L.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,10
201,"SCAND","50W",4,"A+",3,22,"YAMASAKI, L.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,12
201,"SCAND","50W",4,"A",15,22,"YAMASAKI, L.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,11
201,"SCAND","50W",4,"A-",4,22,"YAMASAKI, L.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,10
201,"SCAND","50W",6,"A",21,22,"WEN, P.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,11
201,"SCAND","50W",6,"B",1,22,"WEN, P.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,8
201,"SCAND","50W",7,"A",18,20,"PURDY, W.C.",1,"Introduction to Scandinavian Literatures and Cultures",258,11
201,"SCAND","50W",7,"A-",1,20,"PURDY, W.C.",1,"Introduction to Scandinavian Literatures and Cultures",258,10
201,"SCAND","50W",7,"B+",1,20,"PURDY, W.C.",1,"Introduction to Scandinavian Literatures and Cultures",258,9
201,"SCAND","50W",8,"A",12,17,"LA PALM, K.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,11
201,"SCAND","50W",8,"A-",5,17,"LA PALM, K.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,10
201,"SCAND","50W",10,"A+",4,22,"LA PALM, K.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,12
201,"SCAND","50W",10,"A",11,22,"LA PALM, K.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,11
201,"SCAND","50W",10,"A-",3,22,"LA PALM, K.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,10
201,"SCAND","50W",10,"B+",1,22,"LA PALM, K.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,9
201,"SCAND","50W",10,"P",3,22,"LA PALM, K.J.",1,"Introduction to Scandinavian Literatures and Cultures",258,-1
201,"SCAND","60W",1,"A+",9,20,"AJAY, A.",1,"Introduction to Nordic Cinema",258,12
201,"SCAND","60W",1,"A",10,20,"AJAY, A.",1,"Introduction to Nordic Cinema",258,11
201,"SCAND","60W",1,"A-",1,20,"AJAY, A.",1,"Introduction to Nordic Cinema",258,10
201,"SCAND","60W",2,"A+",4,21,"AJAY, A.",1,"Introduction to Nordic Cinema",258,12
201,"SCAND","60W",2,"A",16,21,"AJAY, A.",1,"Introduction to Nordic Cinema",258,11
201,"SCAND","60W",2,"A-",1,21,"AJAY, A.",1,"Introduction to Nordic Cinema",258,10
201,"SOC GEN","5",1,"A+",2,45,"KELTY, C.M.",3,"Integrative Approaches to Human Biology and Society",258,12
201,"SOC GEN","5",1,"A",10,45,"KELTY, C.M.",3,"Integrative Approaches to Human Biology and Society",258,11
201,"SOC GEN","5",1,"A-",13,45,"KELTY, C.M.",3,"Integrative Approaches to Human Biology and Society",258,10
201,"SOC GEN","5",1,"B+",5,45,"KELTY, C.M.",3,"Integrative Approaches to Human Biology and Society",258,9
201,"SOC GEN","5",1,"B",5,45,"KELTY, C.M.",3,"Integrative Approaches to Human Biology and Society",258,8
201,"SOC GEN","5",1,"B-",2,45,"KELTY, C.M.",3,"Integrative Approaches to Human Biology and Society",258,7
201,"SOC GEN","5",1,"C+",1,45,"KELTY, C.M.",3,"Integrative Approaches to Human Biology and Society",258,6
201,"SOC GEN","5",1,"C-",1,45,"KELTY, C.M.",3,"Integrative Approaches to Human Biology and Society",258,4
201,"SOC GEN","5",1,"D+",1,45,"KELTY, C.M.",3,"Integrative Approaches to Human Biology and Society",258,3
201,"SOC GEN","5",1,"NP",1,45,"KELTY, C.M.",3,"Integrative Approaches to Human Biology and Society",258,-2
201,"SOC GEN","5",1,"P",4,45,"KELTY, C.M.",3,"Integrative Approaches to Human Biology and Society",258,-1
201,"SOC GEN","180",1,"A+",4,22,"KIESOW, S.M.",1,"Special Courses in Society and Genetics",258,12
201,"SOC GEN","180",1,"A",18,22,"KIESOW, S.M.",1,"Special Courses in Society and Genetics",258,11
201,"SOC GEN","180",2,"A+",1,13,"KIESOW, S.M.",1,"Special Courses in Society and Genetics",258,12
201,"SOC GEN","180",2,"A",8,13,"KIESOW, S.M.",1,"Special Courses in Society and Genetics",258,11
201,"SOC GEN","180",2,"A-",3,13,"KIESOW, S.M.",1,"Special Courses in Society and Genetics",258,10
201,"SOC GEN","180",2,"P",1,13,"KIESOW, S.M.",1,"Special Courses in Society and Genetics",258,-1
201,"SOCIOL","1",1,"A+",87,128,"COLLETT, J.L.",3,"Introductory Sociology",258,12
201,"SOCIOL","1",1,"A",17,128,"COLLETT, J.L.",3,"Introductory Sociology",258,11
201,"SOCIOL","1",1,"A-",9,128,"COLLETT, J.L.",3,"Introductory Sociology",258,10
201,"SOCIOL","1",1,"B+",6,128,"COLLETT, J.L.",3,"Introductory Sociology",258,9
201,"SOCIOL","1",1,"B",1,128,"COLLETT, J.L.",3,"Introductory Sociology",258,8
201,"SOCIOL","1",1,"C+",1,128,"COLLETT, J.L.",3,"Introductory Sociology",258,6
201,"SOCIOL","1",1,"C",2,128,"COLLETT, J.L.",3,"Introductory Sociology",258,5
201,"SOCIOL","1",1,"C-",2,128,"COLLETT, J.L.",3,"Introductory Sociology",258,4
201,"SOCIOL","1",1,"P",3,128,"COLLETT, J.L.",3,"Introductory Sociology",258,-1
201,"SOCIOL","1",2,"A+",1,42,"COLLETT, J.L.",3,"Introductory Sociology",258,12
201,"SOCIOL","1",2,"A",13,42,"COLLETT, J.L.",3,"Introductory Sociology",258,11
201,"SOCIOL","1",2,"A-",8,42,"COLLETT, J.L.",3,"Introductory Sociology",258,10
201,"SOCIOL","1",2,"B+",1,42,"COLLETT, J.L.",3,"Introductory Sociology",258,9
201,"SOCIOL","1",2,"B",5,42,"COLLETT, J.L.",3,"Introductory Sociology",258,8
201,"SOCIOL","1",2,"B-",5,42,"COLLETT, J.L.",3,"Introductory Sociology",258,7
201,"SOCIOL","1",2,"C+",2,42,"COLLETT, J.L.",3,"Introductory Sociology",258,6
201,"SOCIOL","1",2,"C",2,42,"COLLETT, J.L.",3,"Introductory Sociology",258,5
201,"SOCIOL","1",2,"D+",1,42,"COLLETT, J.L.",3,"Introductory Sociology",258,3
201,"SOCIOL","1",2,"F",3,42,"COLLETT, J.L.",3,"Introductory Sociology",258,0
201,"SOCIOL","1",2,"P",1,42,"COLLETT, J.L.",3,"Introductory Sociology",258,-1
201,"SOCIOL","1",3,"A+",9,159,"COLLETT, J.L.",1,"Introductory Sociology",258,12
201,"SOCIOL","1",3,"A",104,159,"COLLETT, J.L.",1,"Introductory Sociology",258,11
201,"SOCIOL","1",3,"A-",15,159,"COLLETT, J.L.",1,"Introductory Sociology",258,10
201,"SOCIOL","1",3,"B+",11,159,"COLLETT, J.L.",1,"Introductory Sociology",258,9
201,"SOCIOL","1",3,"B",3,159,"COLLETT, J.L.",1,"Introductory Sociology",258,8
201,"SOCIOL","1",3,"B-",3,159,"COLLETT, J.L.",1,"Introductory Sociology",258,7
201,"SOCIOL","1",3,"C+",2,159,"COLLETT, J.L.",1,"Introductory Sociology",258,6
201,"SOCIOL","1",3,"C",2,159,"COLLETT, J.L.",1,"Introductory Sociology",258,5
201,"SOCIOL","1",3,"C-",1,159,"COLLETT, J.L.",1,"Introductory Sociology",258,4
201,"SOCIOL","1",3,"D",1,159,"COLLETT, J.L.",1,"Introductory Sociology",258,2
201,"SOCIOL","1",3,"F",2,159,"COLLETT, J.L.",1,"Introductory Sociology",258,0
201,"SOCIOL","1",3,"P",5,159,"COLLETT, J.L.",1,"Introductory Sociology",258,-1
201,"SOCIOL","1",3,"S",1,159,"COLLETT, J.L.",1,"Introductory Sociology",258,0
201,"SOCIOL","1",4,"A+",33,95,"COLLETT, J.L.",3,"Introductory Sociology",258,12
201,"SOCIOL","1",4,"A",45,95,"COLLETT, J.L.",3,"Introductory Sociology",258,11
201,"SOCIOL","1",4,"A-",5,95,"COLLETT, J.L.",3,"Introductory Sociology",258,10
201,"SOCIOL","1",4,"B+",2,95,"COLLETT, J.L.",3,"Introductory Sociology",258,9
201,"SOCIOL","1",4,"B",2,95,"COLLETT, J.L.",3,"Introductory Sociology",258,8
201,"SOCIOL","1",4,"C+",2,95,"COLLETT, J.L.",3,"Introductory Sociology",258,6
201,"SOCIOL","1",4,"D",1,95,"COLLETT, J.L.",3,"Introductory Sociology",258,2
201,"SOCIOL","1",4,"F",1,95,"COLLETT, J.L.",3,"Introductory Sociology",258,0
201,"SOCIOL","1",4,"P",3,95,"COLLETT, J.L.",3,"Introductory Sociology",258,-1
201,"SOCIOL","1",4,"U",1,95,"COLLETT, J.L.",3,"Introductory Sociology",258,0
201,"SOCIOL","1",5,"A",128,130,"COLLETT, J.L.",3,"Introductory Sociology",258,11
201,"SOCIOL","1",5,"A-",2,130,"COLLETT, J.L.",3,"Introductory Sociology",258,10
201,"SOCIOL","20",1,"A+",1,26,"COLLETT, J.L.",3,"Introduction to Sociological Research Methods",258,12
201,"SOCIOL","20",1,"A",1,26,"COLLETT, J.L.",3,"Introduction to Sociological Research Methods",258,11
201,"SOCIOL","20",1,"A-",4,26,"COLLETT, J.L.",3,"Introduction to Sociological Research Methods",258,10
201,"SOCIOL","20",1,"B+",5,26,"COLLETT, J.L.",3,"Introduction to Sociological Research Methods",258,9
201,"SOCIOL","20",1,"B",3,26,"COLLETT, J.L.",3,"Introduction to Sociological Research Methods",258,8
201,"SOCIOL","20",1,"B-",4,26,"COLLETT, J.L.",3,"Introduction to Sociological Research Methods",258,7
201,"SOCIOL","20",1,"C+",2,26,"COLLETT, J.L.",3,"Introduction to Sociological Research Methods",258,6
201,"SOCIOL","20",1,"C",3,26,"COLLETT, J.L.",3,"Introduction to Sociological Research Methods",258,5
201,"SOCIOL","20",1,"P",3,26,"COLLETT, J.L.",3,"Introduction to Sociological Research Methods",258,-1
201,"SOCIOL","20",2,"A+",8,27,"COLLETT, J.L.",3,"Introduction to Sociological Research Methods",258,12
201,"SOCIOL","20",2,"A",4,27,"COLLETT, J.L.",3,"Introduction to Sociological Research Methods",258,11
201,"SOCIOL","20",2,"A-",5,27,"COLLETT, J.L.",3,"Introduction to Sociological Research Methods",258,10
201,"SOCIOL","20",2,"B+",3,27,"COLLETT, J.L.",3,"Introduction to Sociological Research Methods",258,9
