"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"1647",7918527,4333840416,2018-06-26,832,"",NA,"CA",201905,"","HOND","PA","WT","1041 TIVERTON AVE","00187",51,"22500D","PK-15FT FIRE ST",68,34.0612253896943,-118.443037677614,"2018","TIVERTON",6
"1648",7918529,4333840431,2018-06-26,917,"4",NA,"CA",201904,"","TOYT","PA","BL","10761 ASHTON AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0591968566878,-118.437925973838,"2018","ASHTON",6
"1649",7921221,4334611842,2018-06-26,1158,"",NA,"CA",201801,"","FORD","PA","WT","10901 ASHTON AV","111R",51,"5204A-","DISPLAY OF TABS",25,34.0578145150778,-118.443240817797,"2018","ASHTON",6
"1650",7921222,4334611853,2018-06-26,1309,"",NA,"CA",201804,"","KIA","PA","MR","1000 WESTWOOD BLVD","111R",51,"5204A-","DISPLAY OF TABS",25,34.0625690434399,-118.445296571114,"2018","WESTWOOD",6
"1651",7921778,4334713972,2018-06-26,1614,"",NA,"CA",201811,"","PORS","PA","BK","10800 WELLWORTH AVE","00306",51,"80.69AA+","NO STOP/STAND",93,34.0579893733181,-118.439002559919,"2018","WELLWORTH",6
"1652",7921779,4334713983,2018-06-26,1617,"",NA,"CA",201808,"","AUDI","PA","BL","10800 WELLWORTH AVE","00306",51,"80.69AA+","NO STOP/STAND",93,34.0579893733181,-118.439002559919,"2018","WELLWORTH",6
"1653",7921780,4334713994,2018-06-26,1642,"",NA,"CA",201905,"","NISS","PA","WT","1200 MIDVALE AVE","00306",51,"80.69AA+","NO STOP/STAND",93,34.0583475658461,-118.445492004344,"2018","MIDVALE",6
"1654",7923355,4335015204,2018-06-26,855,"",NA,"VA",201905,"","TOYT","PA","WT","1201 MALCOLM AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0598800373677,-118.439725631202,"2018","MALCOLM",6
"1655",7923810,4335091880,2018-06-26,1854,"",NA,"CA",201901,"","CADI","PA","SL","512 MIDVALE AVE","207A",51,"22500F","PARKED ON SIDEWALK",68,34.0679857636515,-118.452520335723,"2018","MIDVALE",6
"1656",7923812,4335092090,2018-06-26,935,"",NA,"CA",201903,"","HOND","PA","WT","709 GAYLEY AVE","00154",51,"22514","FIRE HYDRANT",68,34.0655193796737,-118.447768847743,"2018","GAYLEY",6
"1657",7923816,4335092134,2018-06-26,1129,"",925,"CA",201904,"","TOYT","PA","GY","408 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701954884444,-118.453872913711,"2018","KELTON",6
"1658",7923817,4335092145,2018-06-26,1131,"",925,"CA",201805,"","NISS","PA","WT","408 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701954884444,-118.453872913711,"2018","KELTON",6
"1659",7923818,4335092156,2018-06-26,1132,"",925,"CA",201906,"","TOYT","PA","GY","433 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0696956058429,-118.453810765196,"2018","KELTON",6
"1660",7923819,4335092160,2018-06-26,1133,"",925,"WA",201901,"","HOND","PA","BK","457 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0691929753855,-118.453748602518,"2018","KELTON",6
"1661",7923820,4335092171,2018-06-26,1135,"",925,"CA",201809,"","MAZD","PA","BL","458 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0691517826738,-118.453741775095,"2018","KELTON",6
"1662",7923821,4335092182,2018-06-26,1137,"",925,"CA",201811,"","CHRY","PA","WT","520 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0679432811358,-118.45358993447,"2018","KELTON",6
"1663",7923822,4335092193,2018-06-26,1138,"",NA,"CA",201811,"","CHRY","PA","WT","520 KELTON AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.0679432811358,-118.45358993447,"2018","KELTON",6
"1664",7923823,4335092204,2018-06-26,1139,"",925,"CA",201904,"","TOYT","PA","GY","543 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0675340397805,-118.453538186521,"2018","KELTON",6
"1665",7923825,4335092226,2018-06-26,1144,"",935,"CA",11,"","TOYT","PA","GY","411 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0702700312399,-118.453047810201,"2018","LANDFAIR",6
"1666",7923826,4335092230,2018-06-26,1145,"",935,"CA",201808,"","TOYT","PA","BK","411 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0702700312399,-118.453047810201,"2018","LANDFAIR",6
"1667",7923827,4335092241,2018-06-26,1146,"",935,"CA",201812,"","BMW","PA","GY","411 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0702700312399,-118.453047810201,"2018","LANDFAIR",6
"1668",7923828,4335092252,2018-06-26,1153,"",935,"NY",201711,"","HOND","PA","BK","610 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0662103622534,-118.451856961004,"2018","MIDVALE",6
"1669",7923829,4335092263,2018-06-26,1155,"",935,"CA",201908,"","TOYT","PA","WT","626 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0658672164216,-118.451765957297,"2018","MIDVALE",6
"1670",7923830,4335092274,2018-06-26,1158,"",935,"CA",201905,"","VOLK","PA","WT","435 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0696617201735,-118.452588838448,"2018","LANDFAIR",6
"1671",7923831,4335092285,2018-06-26,1159,"",935,"CA",201903,"","TOYT","PA","BK","435 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0696617201735,-118.452588838448,"2018","LANDFAIR",6
"1672",7923832,4335092296,2018-06-26,1200,"",935,"CA",201906,"","HOND","PA","WT","456 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693342302893,-118.451986103479,"2018","LANDFAIR",6
"1673",7923833,4335092300,2018-06-26,1202,"",935,"CA",201901,"","HYUN","PA","GY","456 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693342302893,-118.451986103479,"2018","LANDFAIR",6
"1674",7923834,4335092311,2018-06-26,1202,"",935,"CA",201807,"","VOLK","PA","GY","456 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693342302893,-118.451986103479,"2018","LANDFAIR",6
"1675",7923835,4335092322,2018-06-26,1205,"",935,"CA",201809,"","HOND","PA","RD","479 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0689841499749,-118.451545048406,"2018","LANDFAIR",6
"1676",7923836,4335092333,2018-06-26,1214,"",935,"CA",201901,"","LEXS","PA","GY","619 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0672817475409,-118.449726410245,"2018","LANDFAIR",6
"1677",7923837,4335092344,2018-06-26,1217,"",935,"CA",NA,"","BMW","PA","OT","10940 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",6
"1678",7924347,4335188432,2018-06-26,1129,"",920,"CA",201808,"","TOYT","PA","GY","411 KELTON AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",6
"1679",7924348,4335188443,2018-06-26,1132,"",920,"CA",201902,"","ACUR","PA","WT","433 KELTON AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0696956058429,-118.453810765196,"2018","KELTON",6
"1680",7924349,4335188454,2018-06-26,1137,"",920,"CA",201901,"","TOYT","PA","WT","515 KELTON AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0680558927518,-118.453603752882,"2018","KELTON",6
"1681",7924350,4335188465,2018-06-26,1139,"",920,"CA",201901,"","HOND","PA","GY","545 KELTON AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674955948943,-118.453531374235,"2018","KELTON",6
"1682",7924351,4335188476,2018-06-26,1149,"",935,"CA",201904,"","TOYT","PU","GY","505 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0681396423939,-118.452521168161,"2018","MIDVALE",6
"1683",7924352,4335188480,2018-06-26,1152,"",935,"CA",201809,"","HOND","PA","BK","601 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0664189259017,-118.451930728946,"2018","MIDVALE",6
"1684",7924353,4335188491,2018-06-26,1200,"",935,"CA",201906,"","MITS","PA","GY","456 LANDFAIR AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693342302893,-118.451986103479,"2018","LANDFAIR",6
"1685",7924354,4335188502,2018-06-26,1204,"",935,"CA",201807,"","TOYT","PA","BK","476 LANDFAIR AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0689978397728,-118.451558330231,"2018","LANDFAIR",6
"1686",7924355,4335188513,2018-06-26,1206,"",935,"CA",201811,"","MNNI","PA","BK","509 LANDFAIR AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685134839183,-118.451017495722,"2018","LANDFAIR",6
"1687",7924356,4335188524,2018-06-26,1208,"",935,"CA",201812,"","KIA","PA","WT","10956 STRATHMORE DR","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0668058679633,-118.449859229495,"2018","STRATHMORE",6
"1688",7924357,4335188535,2018-06-26,1209,"",935,"CA",201904,"","TOYT","PA","GY","10959 STRATHMORE DR","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0667481019407,-118.449875428302,"2018","STRATHMORE",6
"1689",7924358,4335188546,2018-06-26,1211,"",935,"CA",201904,"","BMW","PA","WT","10965 STRATHMORE DR","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",6
"1690",7924359,4335188550,2018-06-26,1212,"",935,"CA",201901,"","FORD","PA","GY","10984 STRATHMORE DR","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0660022822734,-118.450181792444,"2018","STRATHMORE",6
"1691",7924620,4335248912,2018-06-26,1341,"",NA,"CA",201806,"","GMC","PA","GY","901 BROXTON AVE","00155",51,"80.69AP+","NO STOP/STANDING",93,34.063653481596,-118.447048979799,"2018","BROXTON",6
"1692",7924621,4335248923,2018-06-26,1344,"",NA,"CA",201806,"","HOND","PA","WT","911 BROXTON AVE","00155",51,"80.69AP+","NO STOP/STANDING",93,34.0635380725337,-118.447048363053,"2018","BROXTON",6
"1693",7924622,4335248934,2018-06-26,1347,"",NA,"CA",201902,"","GMC","PA","GY","927 BROXTON AVE","00155",51,"80.69AP+","NO STOP/STANDING",93,34.0633539798233,-118.447044077508,"2018","BROXTON",6
"1694",7924623,4335248945,2018-06-26,1349,"",NA,"CA",201905,"","LEXS","PA","RD","927 BROXTON AVE","00155",51,"80.69AP+","NO STOP/STANDING",93,34.0633539798233,-118.447044077508,"2018","BROXTON",6
"1695",7924624,4335248956,2018-06-26,1431,"",NA,"CA",201903,"","CHEV","PA","SL","910 BROXTON AVE","00155",51,"80.69AP+","NO STOP/STANDING",93,34.0635380725337,-118.447048363053,"2018","BROXTON",6
"1696",7924625,4335248960,2018-06-26,1432,"",NA,"CA",NA,"","HYUN","PA","SL","910 BROXTON AVE","00155",51,"80.69AP+","NO STOP/STANDING",93,34.0635380725337,-118.447048363053,"2018","BROXTON",6
"1697",7924626,4335248971,2018-06-26,1435,"",NA,"CA",201807,"","MAZD","PA","WT","940 BROXTON AVE","00155",51,"80.69AP+","NO STOP/STANDING",93,34.0631918575714,-118.44704321114,"2018","BROXTON",6
"1698",7924627,4335248982,2018-06-26,1436,"",NA,"CA",201812,"","TOYT","PA","SL","940 BROXTON AVE","00155",51,"80.69AP+","NO STOP/STANDING",93,34.0631918575714,-118.44704321114,"2018","BROXTON",6
"1699",7924876,4335316112,2018-06-26,1336,"",NA,"CA",201811,"","TOYT","PA","GY","1139 WESTWOOD BLVD","00174",51,"80.56E2","YELLOW ZONE",58,34.0600148955905,-118.444919796981,"2018","WESTWOOD",6
"1700",7926296,4335805084,2018-06-26,1615,"",NA,"CA",201805,"","MERZ","PA","BK","1200 MIDVALE AVE","00112",51,"80.69AP+","NO STOP/STANDING",93,34.0583475658461,-118.445492004344,"2018","MIDVALE",6
"1701",7926297,4335805095,2018-06-26,1619,"",NA,"CA",NA,"","TOYT","PA","WT","1200 GLENDON AVE","00112",51,"80.69AP+","NO STOP/STANDING",93,34.0591194103246,-118.442587413335,"2018","GLENDON",6
"1702",7926315,4335808632,2018-06-26,1358,"",1140,"CA",201903,"","NISS","PA","GY","1030 TIVERTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0614426624328,-118.44298600136,"2018","TIVERTON",6
"1703",7926316,4335808643,2018-06-26,1401,"",1140,"CA",201809,"","HOND","PA","WT","10848 WEYBURN AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.061928459759,-118.44239426762,"2018","WEYBURN",6
"1704",7926317,4335808654,2018-06-26,1405,"",1140,"CA",NA,"","BMW","PA","BK","944 TIVERTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0629938456311,-118.442611213281,"2018","TIVERTON",6
"1705",7926318,4335808665,2018-06-26,1412,"",1150,"CA",201901,"","BMW","PA","BK","580 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704740993836,-118.438708160692,"2018","HILGARD",6
"1706",7926319,4335808676,2018-06-26,1552,"",NA,"CA",201812,"","FORD","PA","BK","705 GAYLEY AVE S","00116",51,"80.69B","NO PARKING",73,34.0655578983255,-118.447755846542,"2018","GAYLEY",6
"1707",7927536,4333435385,2018-06-27,1516,"WS552",NA,"CA",201902,"","FORD","PA","BK","10901 ASHTON AV","111R",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",6
"1708",7929381,4334467082,2018-06-27,1058,"WS120",NA,"CA",201807,"","MNNI","PA","GN","1201 GLENDON AV","00154",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",6
"1709",7929382,4334467093,2018-06-27,1102,"WV488A",NA,"CA",201906,"","NISS","PA","GY","1000 TIVERTON AV","00154",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",6
"1710",7929383,4334467104,2018-06-27,1106,"WV487A",NA,"CA",201902,"","GMC","PA","WT","10801 LINDBROOK DR","00154",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",6
"1711",7929384,4334467115,2018-06-27,1109,"WV332",NA,"CA",201811,"","TOYT","PA","GY","1100 GLENDON AV","00154",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",6
"1712",7929385,4334467126,2018-06-27,1111,"WV339",NA,"CA",201809,"","CHEV","PA","BK","1000 GLENDON AV","00154",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",6
"1713",7929386,4334467130,2018-06-27,1115,"WV689",NA,"CA",NA,"","ALFA","PA","BK","10801 WEYBURN AV","00154",51,"88.03A","OUTSIDE LINES/METER",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",6
"1714",7929670,4334538493,2018-06-27,810,"WV86",NA,"CA",201901,"","NISS","PU","GY","10900 KINROSS AV","00154",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",6
"1715",7929671,4334538504,2018-06-27,831,"",NA,"CA",201811,"","MAZD","PA","GY","445 LANDFAIR AVE","00154",51,"80.56E4+","RED ZONE",93,34.0695278431879,-118.452383389939,"2018","LANDFAIR",6
"1716",7929673,4334538526,2018-06-27,1028,"",820,"CA",201905,"","HOND","PA","BK","411 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",6
"1717",7929674,4334538530,2018-06-27,1029,"",820,"CA",5,"","NISS","PU","BL","411 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",6
"1718",7929675,4334538541,2018-06-27,1030,"",NA,"CA",5,"","NISS","PU","BL","411 KELTON AVE","00154",51,"5204A-","DISPLAY OF TABS",25,34.0701542833304,-118.453869388105,"2018","KELTON",6
"1719",7929676,4334538552,2018-06-27,1031,"",820,"CA",201902,"","ACUR","PA","WT","411 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",6
"1720",7929677,4334538563,2018-06-27,1033,"",820,"CA",201806,"","BMW","PA","BK","459 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0691517826738,-118.453741775095,"2018","KELTON",6
"1721",7929678,4334538574,2018-06-27,1035,"",820,"CA",201901,"","TOYT","PA","WT","515 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0680558927518,-118.453603752882,"2018","KELTON",6
"1722",7929679,4334538585,2018-06-27,1037,"",820,"CA",201809,"","NISS","PA","GY","540 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0675724970649,-118.453541696956,"2018","KELTON",6
"1723",7929680,4334538596,2018-06-27,1039,"",820,"CA",201805,"","TOYT","PA","BK","560 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0671989651462,-118.453493444972,"2018","KELTON",6
"1724",7929681,4334538600,2018-06-27,1044,"",825,"CA",201904,"","INFI","PA","GY","401 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0705304066269,-118.453227530712,"2018","LANDFAIR",6
"1725",7929682,4334538611,2018-06-27,1047,"",825,"CA",201806,"","TOYT","PA","WT","527 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0677165005958,-118.452512275237,"2018","MIDVALE",6
"1726",7929683,4334538622,2018-06-27,1049,"",830,"CA",201811,"","MAZD","PA","GY","445 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695278431879,-118.452383389939,"2018","LANDFAIR",6
"1727",7929684,4334538633,2018-06-27,1052,"",835,"CA",201809,"","TOYT","PA","GY","476 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0689978397728,-118.451558330231,"2018","LANDFAIR",6
"1728",7929685,4334538644,2018-06-27,1058,"",835,"CA",201904,"","VOLV","PA","BK","10965 STRATHMORE DR","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",6
"1729",7929686,4334538655,2018-06-27,1100,"",835,"TX",201808,"","HOND","PA","GY","10998 STRATHMORE DR","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0656740711394,-118.450506909302,"2018","STRATHMORE",6
"1730",7929687,4334538666,2018-06-27,1104,"",835,"CA",8,"","MERZ","PA","GY","601 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674651392605,-118.449918907603,"2018","LANDFAIR",6
"1731",7929688,4334538670,2018-06-27,1106,"",835,"CA",201901,"","CHEV","PU","GY","645 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0662994373464,-118.448601793695,"2018","LANDFAIR",6
"1732",7929689,4334538681,2018-06-27,1109,"",835,"CA",201807,"","TOYT","PA","WT","10940 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",6
"1733",7929690,4334538692,2018-06-27,1111,"",835,"CA",201901,"","VOLK","PA","GY","10966 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.065018478032,-118.449460002233,"2018","ROEING",6
"1734",7929691,4334538703,2018-06-27,1115,"",835,"CA",201901,"","CHEV","PA","BK","10985 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647179316295,-118.449735739653,"2018","ROEING",6
"1735",7930447,4334777252,2018-06-27,1206,"11",NA,"MI",201812,"","FORD","PA","BL","10813 LINDBROOK DR","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0606557395913,-118.441014050558,"2018","LINDBROOK",6
"1736",7930448,4334777263,2018-06-27,1208,"11",NA,"SC",201712,"","VOLK","PA","GY","10800 WEYBURN AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0616581804821,-118.440408522488,"2018","WEYBURN",6
"1737",7930455,4334777333,2018-06-27,1502,"WV86",NA,"CA",201810,"","TOYT","PA","SL","10916 KINROSS AV","00187",51,"88.13B+","METER EXP.",63,34.0605248682889,-118.445972432653,"2018","KINROSS",6
"1738",7930456,4334777344,2018-06-27,1510,"WV601",NA,"CA",201807,"","NISS","PA","BL","10825 WEYBURN AV","00187",51,"88.03A","OUTSIDE LINES/METER",58,34.0616263016795,-118.441613471118,"2018","WEYBURN",6
"1739",7930961,4334895390,2018-06-27,1115,"",1003,"CA",201809,"","DODG","OT","BL","1200 MALCOLM AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",6
"1740",7930962,4334895401,2018-06-27,1120,"",1005,"NV",201807,"","FORD","PA","SL","10800 WEYBURN AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",6
"1741",7931301,4334970625,2018-06-27,1413,"",1130,"CA",201809,"","HOND","PA","WT","580 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704740993836,-118.438708160692,"2018","HILGARD",6
"1742",7931763,4335051641,2018-06-27,115,"",NA,"AZ",NA,"","FORD","TK","WT","10630 WILSHIRE BLVD","503A",51,"80.69.2","COMM VEH OVER TIME LIMIT",78,34.061227001234,-118.434271744803,"2018","WILSHIRE",6
"1743",7931902,4335092414,2018-06-27,1648,"",NA,"CA",201902,"","DODG","PA","RD","1218 GLENDON AVE","204A",51,"80.69AA+","NO STOP/STAND",93,34.059012680277,-118.442467991597,"2018","GLENDON",6
"1744",7931942,4335092403,2018-06-27,1646,"",NA,"CA",201812,"","HOND","PA","GY","1218 GLENDON AVE","204A",51,"80.69AA+","NO STOP/STAND",93,34.059012680277,-118.442467991597,"2018","GLENDON",6
"1745",7931943,4335092425,2018-06-27,1649,"",NA,"CA",201902,"","DODG","PA","RD","1218 GLENDON AVE","204A",51,"5200","DISPLAY OF PLATES",25,34.059012680277,-118.442467991597,"2018","GLENDON",6
"1746",7931944,4335092436,2018-06-27,1742,"",NA,"CA",201804,"","TOYT","PA","GY","1138 WESTWOOD BLVD","204A",51,"5204A-","DISPLAY OF TABS",25,34.0600148955905,-118.444919796981,"2018","WESTWOOD",6
"1747",7931945,4335092440,2018-06-27,1743,"WV309",NA,"CA",201902,"","AUDI","PA","SL","1100 WESTWOOD BLVD","204A",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",6
"1748",7931946,4335092451,2018-06-27,1748,"WV332",NA,"FL",201809,"","LNDR","PA","GY","1100 GLENDON AV","204A",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",6
"1749",7931947,4335092462,2018-06-27,1750,"",NA,"CA",201808,"","LNDR","PA","BK","1111 GLENDON AV","204A",51,"5200","DISPLAY OF PLATES",25,34.0606081108321,-118.444262622062,"2018","GLENDON",6
"1750",7931948,4335092473,2018-06-27,1806,"",NA,"CA",201803,"","JEEP","PA","GN","1051 GAYLEY AVE","204A",51,"5204A-","DISPLAY OF TABS",25,34.0610753526303,-118.447213492765,"2018","GAYLEY",6
"1751",7931949,4335092484,2018-06-27,1811,"WV68",NA,"CA",201811,"","CADI","PA","BK","1101 GAYLEY AV","204A",51,"88.13B+","METER EXP.",63,34.0601933472066,-118.446452703778,"2018","GAYLEY",6
"1752",7931951,4335092506,2018-06-27,1818,"WV72A",NA,"CA",201810,"","NISS","PA","GY","10900 LINDBROOK DR","204A",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",6
"1753",7931952,4335092510,2018-06-27,1823,"",NA,"CA",201809,"","HD","MC","BK","10917 LINDBROOK DR","204A",51,"80.56E4+","RED ZONE",93,34.0595672782713,-118.444841479431,"2018","LINDBROOK",6
"1754",7931953,4335092521,2018-06-27,1831,"WV164",NA,"CA",201903,"","ACUR","PA","BK","901 BROXTON AVE","204A",51,"88.13B+","METER EXP.",63,34.063653481596,-118.447048979799,"2018","BROXTON",6
"1755",7931954,4335092532,2018-06-27,1838,"WV158",NA,"CA",201807,"","KIA","PA","GY","901 BROXTON AV","204A",51,"88.13B+","METER EXP.",63,34.063653481596,-118.447048979799,"2018","BROXTON",6
"1756",7931955,4335092543,2018-06-27,1843,"",NA,"CA",201901,"","VOLK","PA","WT","1036 BROXTON AV","204A",51,"22522-","3 FT. SIDEWALK RAMP",363,34.061855408722,-118.446563926468,"2018","BROXTON",6
"1757",7931956,4335092554,2018-06-27,1851,"",NA,"TX",201807,"","BMW","PA","BK","10889 WEYBURN AVE","204A",51,"80.56E4+","RED ZONE",93,34.0625652268097,-118.444840912532,"2018","WEYBURN",6
"1758",7931957,4335092576,2018-06-27,1859,"",NA,"CA",201803,"","HOND","PA","BL","901 TIVERTON AV","204A",51,"5204A-","DISPLAY OF TABS",25,34.0637226752536,-118.442436773807,"2018","TIVERTON",6
"1759",7931958,4335092580,2018-06-27,1901,"WV427",NA,"CA",201810,"","TOYT","PA","GY","901 TIVERTON AV","204A",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",6
"1760",7931959,4335092591,2018-06-27,1905,"WV343",NA,"CA",201812,"","MNNI","PA","BK","1000 GLENDON AV","204A",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",6
"1761",7931960,4335092602,2018-06-27,1906,"WV347",NA,"IN",201804,"","PONT","PA","BK","1000 GLENDON AV","204A",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",6
"1762",7931961,4335092613,2018-06-27,1911,"WV374",NA,"CA",201808,"","LINC","PA","BK","10801 KINROSS AV","204A",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",6
"1763",7931962,4335092624,2018-06-27,1913,"WV378A",NA,"CA",201902,"","VOLK","PA","BL","1058 WESTWOOD BLVD","204A",51,"88.13B+","METER EXP.",63,34.0615165374838,-118.445314080505,"2018","WESTWOOD",6
"1764",7931963,4335092635,2018-06-27,1916,"",NA,"CA",201802,"","BMW","PA","BK","950 WESTWOOD BLVD","204A",51,"5204A-","DISPLAY OF TABS",25,34.0628411034432,-118.445291415816,"2018","WESTWOOD",6
"1765",7931964,4335092646,2018-06-27,1927,"",NA,"CA",201801,"","INFI","PA","BK","10907 WEYBURN AVE","204A",51,"5204A-","DISPLAY OF TABS",25,34.0625716451901,-118.445336205686,"2018","WEYBURN",6
"1766",7931965,4335092650,2018-06-27,1935,"WV244",NA,"CA",201901,"","TOYT","PA","GY","900 BROXTON AV","204A",51,"88.13B+","METER EXP.",63,34.063653481596,-118.447048979799,"2018","BROXTON",6
"1767",7931966,4335092661,2018-06-27,1941,"WV83",NA,"CA",201811,"","TOYT","PA","SL","1100 GAYLEY AV","204A",51,"88.13B+","METER EXP.",63,34.0602234757446,-118.446479277639,"2018","GAYLEY",6
