"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"1693",8548589,4341483624,2018-10-25,853,"",NA,"CA",201907,"","VOLK","PA","WT","606 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664609378436,-118.453185670859,"2018","LEVERING",10
"1694",8548590,4341483635,2018-10-25,854,"",NA,"CA",201903,"","HOND","PA","GY","520 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679432811358,-118.45358993447,"2018","KELTON",10
"1695",8548592,4341483650,2018-10-25,859,"",NA,"CA",201901,"","CHEV","PA","BK","670 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0647780756577,-118.452760525364,"2018","KELTON",10
"1696",8548757,4341530244,2018-10-25,24,"",NA,"TX",201808,"","FORD","PA","RD","543 LANDFAIR AVE S","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0681247948921,-118.4506125625,"2018","LANDFAIR",10
"1697",8548758,4341530255,2018-10-25,32,"",NA,"CA",201904,"","TOYT","PA","BK","424 LANDFAIR AVE S","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0698287812444,-118.452738333001,"2018","LANDFAIR",10
"1698",8548759,4341530266,2018-10-25,442,"",NA,"CA",201806,"","HOND","PA","RD","430 KELTON AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0697368109578,-118.453814290754,"2018","KELTON",10
"1699",8548760,4341530270,2018-10-25,446,"",NA,"CA",201808,"","MITS","PA","WT","11090 OPHIR DR","504A",51,"5204A-","DISPLAY OF TABS",25,34.0683799188095,-118.454394677783,"2018","OPHIR",10
"1700",8548763,4341530303,2018-10-25,507,"",NA,"CA",201808,"","HOND","PA","SL","650 LANDFAIR AVE S","504A",51,"5204A-","DISPLAY OF TABS",25,34.0663405199663,-118.448638334648,"2018","LANDFAIR",10
"1701",8548764,4341530314,2018-10-25,513,"",NA,"CA",201808,"","CHEV","PA","MR","478 LANDFAIR AVE S","504A",51,"5204A-","DISPLAY OF TABS",25,34.0689622660447,-118.451518514435,"2018","LANDFAIR",10
"1702",8548765,4341530336,2018-10-25,516,"",NA,"CA",201807,"","HOND","PA","BK","424 LANDFAIR AVE S","504A",51,"5204A-","DISPLAY OF TABS",25,34.0698287812444,-118.452738333001,"2018","LANDFAIR",10
"1703",8548766,4341530340,2018-10-25,522,"",NA,"CA",201808,"","NISS","PA","BK","621 LEVERING AVE S","504A",51,"5204A-","DISPLAY OF TABS",25,34.0664157849362,-118.452769389399,"2018","LEVERING",10
"1704",8548767,4341530351,2018-10-25,525,"",NA,"CA",201806,"","TOYT","PA","SL","639 MIDVALE AVE S","504A",51,"5204A-","DISPLAY OF TABS",25,34.0656063203376,-118.451724926152,"2018","MIDVALE",10
"1705",8548768,4341530362,2018-10-25,529,"",NA,"CA",201803,"","NISS","PA","BL","512 MIDVALE AVE S","504A",51,"5204A-","DISPLAY OF TABS",25,34.0679857636515,-118.452520335723,"2018","MIDVALE",10
"1706",8548769,4341530373,2018-10-25,531,"",NA,"CA",201808,"","TOYT","PA","GY","476 MIDVALE AVE S","504A",51,"5204A-","DISPLAY OF TABS",25,34.0685325703878,-118.45252659576,"2018","MIDVALE",10
"1707",8548770,4341530384,2018-10-25,534,"",NA,"CA",201804,"","JEEP","PA","BK","501 LANDFAIR AVE S","504A",51,"5204A-","DISPLAY OF TABS",25,34.0686038048748,-118.451113739719,"2018","LANDFAIR",10
"1708",8548771,4341530395,2018-10-25,538,"",NA,"CA",201807,"","HOND","PA","GO","10959 ROEBLING AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0651535764904,-118.449338560421,"2018","ROEING",10
"1709",8549055,4341657460,2018-10-25,1703,"WS556",NA,"AZ",201812,"","BMW","PA","WT","10901 ASHTON AV","00113",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",10
"1710",8549488,4341799162,2018-10-25,1442,"",NA,"CA",201812,"","MAZD","PA","GY","1000 BROXTON AVE","00161",51,"22514","FIRE HYDRANT",68,34.0625269182298,-118.447029752618,"2018","BROXTON",10
"1711",8549515,4341818681,2018-10-25,1708,"D11",NA,"CA",201904,"","TOYT","PA","GY","1000 MALCOLM AVE","203A",51,"80.58L","PREFERENTIAL PARKING",68,34.0616581804821,-118.440408522488,"2018","MALCOLM",10
"1712",8549516,4341818692,2018-10-25,1718,"WV680",NA,"CA",201801,"","FORD","PA","OT","10801 WEYBURN AV","203A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"1713",8549517,4341818703,2018-10-25,1719,"",NA,"CA",201801,"","FORD","PA","OT","10801 WEYBURN AV","203A",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"1714",8549518,4341818714,2018-10-25,1731,"WV35",NA,"CA",201908,"","CADI","PA","SL","1015 GAYLEY AV","203A",51,"88.13B+","METER EXP.",63,34.0617135796089,-118.447761684024,"2018","GAYLEY",10
"1715",8549524,4341818773,2018-10-25,1904,"WS93",NA,"CA",NA,"","PORS","PA","WT","10800 WELLWORTH AV","203A",51,"88.13B+","METER EXP.",63,34.0579893733181,-118.439002559919,"2018","WELLWORTH",10
"1716",8549525,4341818784,2018-10-25,1911,"",NA,"CA",201906,"","CHRY","PA","WT","10840 LINDBROOK DR","203A",51,"22514","FIRE HYDRANT",68,34.0604662685049,-118.441729508303,"2018","LINDBROOK",10
"1717",8549526,4341818795,2018-10-25,1915,"WV477",NA,"CA",201908,"","BMW","PA","BL","1001 HILGARD AV","203A",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",10
"1718",8549527,4341818806,2018-10-25,1916,"",NA,"CA",201908,"","BMW","PA","BL","1001 HILGARD AV","203A",51,"5200","DISPLAY OF PLATES",25,34.0616263016795,-118.441613471118,"2018","HILGARD",10
"1719",8549528,4341818810,2018-10-25,1917,"WV476",NA,"CA",201911,"","ACUR","PA","GY","1033 HILGARD AV","203A",51,"88.13B+","METER EXP.",63,34.0611643756014,-118.441690272769,"2018","HILGARD",10
"1720",8549529,4341818821,2018-10-25,1919,"WV475",NA,"CA",201907,"","TOYT","PA","GY","1033 HILGARD AV","203A",51,"88.13B+","METER EXP.",63,34.0611643756014,-118.441690272769,"2018","HILGARD",10
"1721",8549640,4341843306,2018-10-25,804,"",NA,"CA",201901,"","HOND","PA","BK","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",10
"1722",8549641,4341843310,2018-10-25,806,"",NA,"CA",201812,"","JEEP","PA","BL","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",10
"1723",8549642,4341843321,2018-10-25,808,"",NA,"CA",201902,"","BMW","PA","SL","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",10
"1724",8549643,4341843332,2018-10-25,809,"",NA,"CA",NA,"","HOND","PA","BK","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",10
"1725",8549644,4341843343,2018-10-25,810,"",NA,"CA",201909,"","LEXS","PA","WT","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",10
"1726",8549645,4341843354,2018-10-25,812,"",NA,"CA",201909,"","MERZ","PA","BK","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",10
"1727",8549647,4341843376,2018-10-25,817,"",NA,"CA",201904,"","JEEP","PA","SL","403 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704783340485,-118.453190926126,"2018","LANDFAIR",10
"1728",8549648,4341843380,2018-10-25,818,"",NA,"CA",201908,"","MERZ","PA","BK","403 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704783340485,-118.453190926126,"2018","LANDFAIR",10
"1729",8549649,4341843391,2018-10-25,819,"",NA,"CA",201906,"","HOND","PA","BK","403 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704783340485,-118.453190926126,"2018","LANDFAIR",10
"1730",8549650,4341843402,2018-10-25,821,"",NA,"CA",201905,"","HOND","PA","GY","445 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695278431879,-118.452383389939,"2018","LANDFAIR",10
"1731",8549651,4341843413,2018-10-25,822,"",NA,"CA",201906,"","HYUN","PA","BL","449 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0694760423842,-118.452274143779,"2018","LANDFAIR",10
"1732",8549652,4341843424,2018-10-25,824,"",NA,"TX",201802,"","AUDI","PA","BK","479 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689841499749,-118.451545048406,"2018","LANDFAIR",10
"1733",8549653,4341843435,2018-10-25,826,"",NA,"CA",201905,"","HOND","PA","BL","10940 OPHIR DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0684628635112,-118.451327607052,"2018","OPHIR",10
"1734",8549654,4341843446,2018-10-25,828,"",NA,"CA",201804,"","JEEP","PA","BK","501 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0686038048748,-118.451113739719,"2018","LANDFAIR",10
"1735",8549655,4341843450,2018-10-25,829,"",NA,"CA",201901,"","VOLV","PA","BK","505 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685572766541,-118.451063959337,"2018","LANDFAIR",10
"1736",8549656,4341843461,2018-10-25,831,"",NA,"OR",NA,"","HOND","PA","GN","519 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683985186575,-118.450898005382,"2018","LANDFAIR",10
"1737",8549657,4341843472,2018-10-25,832,"",NA,"CA",201811,"","JEEP","PA","BL","525 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683300939413,-118.450824993542,"2018","LANDFAIR",10
"1738",8549658,4341843483,2018-10-25,834,"",NA,"CA",201903,"","FORD","PA","GO","543 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0681247948921,-118.4506125625,"2018","LANDFAIR",10
"1739",8549659,4341843494,2018-10-25,836,"",NA,"CA",201906,"","MERC","PA","RD","10900 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","STRATHMORE",10
"1740",8549660,4341843505,2018-10-25,837,"",NA,"CA",201810,"","HYUN","PA","BL","10900 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","STRATHMORE",10
"1741",8549661,4341843516,2018-10-25,839,"",NA,"CA",201905,"","KIA","PA","WT","601 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674651392605,-118.449918907603,"2018","LANDFAIR",10
"1742",8549662,4341843520,2018-10-25,841,"",NA,"CA",201909,"","TOYT","PA","GO","10943 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654237853203,-118.449092373844,"2018","ROEING",10
"1743",8549663,4341843531,2018-10-25,843,"",NA,"NV",201812,"","VOLK","PA","BL","10983 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0647510162922,-118.449706201201,"2018","ROEING",10
"1744",8549664,4341843542,2018-10-25,845,"",NA,"CA",201902,"","HOND","PA","WT","10985 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0647179316295,-118.449735739653,"2018","ROEING",10
"1745",8549665,4341843553,2018-10-25,847,"",NA,"CA",201902,"","BMW","PA","GY","734 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0652487355046,-118.450349432518,"2018","LEVERING",10
"1746",8549666,4341843564,2018-10-25,848,"",NA,"CA",201907,"","VOLK","PA","GY","734 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0652487355046,-118.450349432518,"2018","LEVERING",10
"1747",8549667,4341843575,2018-10-25,850,"",NA,"CA",201905,"","VOLK","PA","SL","10990 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0658561546928,-118.450313080333,"2018","STRATHMORE",10
"1748",8549668,4341843586,2018-10-25,851,"",NA,"CA",201902,"","BMW","PA","BK","10990 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0658561546928,-118.450313080333,"2018","STRATHMORE",10
"1749",8549669,4341843590,2018-10-25,853,"",NA,"CA",201904,"","TOYT","PA","BL","10980 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0661097185546,-118.450109729546,"2018","STRATHMORE",10
"1750",8549670,4341843601,2018-10-25,854,"",NA,"CA",201908,"","JEEP","PA","WT","10984 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0660022822734,-118.450181792444,"2018","STRATHMORE",10
"1751",8549760,4341855836,2018-10-25,951,"",NA,"NV",201903,"","NISS","PA","GY","901 LEVERING AVE S","00155",51,"80.69AP+","NO STOP/STANDING",93,34.0635333609982,-118.449059112888,"2018","LEVERING",10
"1752",8549761,4341855840,2018-10-25,1010,"",NA,"NV",201903,"","NISS","PA","GY","901 LEVERING AVE S","00155",51,"80.69AP+","NO STOP/STANDING",93,34.0635333609982,-118.449059112888,"2018","LEVERING",10
"1753",8549984,4341909622,2018-10-25,1220,"WV673",NA,"CA",201907,"","HYUN","PA","MR","10800 WEYBURN AV","111R",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"1754",8549996,4341909740,2018-10-25,1416,"WV297",NA,"CA",201902,"","CHEV","PA","BK","10801 LINDBROOK DR","111R",51,"88.03A","OUTSIDE LINES/METER",58,34.0608953293504,-118.440117262079,"2018","LINDBROOK",10
"1755",8549997,4341909751,2018-10-25,1426,"",1215,"CA",201902,"","MERZ","PA","PR","1100 MALCOLM AVE","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608953293504,-118.440117262079,"2018","MALCOLM",10
"1756",8549998,4341909762,2018-10-25,1431,"",1220,"CA",201903,"","ROL","PA","BK","10800 WILSHIRE BLVD","111R",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","WILSHIRE",10
"1757",8550003,4341917742,2018-10-25,1124,"WV339",NA,"CA",NA,"","MERZ","PA","BK","1000 GLENDON AV","00401",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",10
"1758",8550004,4341917753,2018-10-25,1142,"WV295",NA,"CA",201906,"","TOYT","PA","BL","10801 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",10
"1759",8550005,4341917764,2018-10-25,1144,"WV292",NA,"CA",201909,"","AUDI","PA","BK","10801 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",10
"1760",8550006,4341917775,2018-10-25,1154,"WV674A",NA,"CA",201905,"","KIA","PA","BK","10800 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"1761",8550007,4341917786,2018-10-25,1238,"WV309",NA,"CA",201812,"","KIA","PA","BK","1100 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",10
"1762",8550008,4341917790,2018-10-25,1245,"",NA,"CA",201802,"","DODG","PA","BL","1058 WESTWOOD BLVD","00401",51,"5204A-","DISPLAY OF TABS",25,34.0615165374838,-118.445314080505,"2018","WESTWOOD",10
"1763",8550009,4341917801,2018-10-25,1317,"",NA,"CA",201902,"","FORD","PA","BK","1001 TIVERTON AVE","00401",51,"22500H","DOUBLE PARKING",68,34.0620944926344,-118.442827669345,"2018","TIVERTON",10
"1764",8550010,4341917812,2018-10-25,1330,"WV672",NA,"CA",201904,"","VOLK","PA","WT","10800 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"1765",8550011,4341917823,2018-10-25,1346,"",NA,"CA",201903,"","LEXS","PA","SL","1146 WESTWOOD BLVD","00401",51,"80.56E4+","RED ZONE",93,34.0598614668158,-118.444796821065,"2018","WESTWOOD",10
"1766",8550012,4341917834,2018-10-25,1356,"WV475",NA,"CA",201912,"","MERZ","PA","BK","1001 HILGARD AV","00401",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",10
"1767",8550013,4341917845,2018-10-25,1433,"WV600",NA,"CA",201904,"","AUDI","PA","BK","10801 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"1768",8551869,4342306172,2018-10-25,1043,"WV590",NA,"CA",2,"","MITS","PA","SL","10820 WEYBURN AV","00187",51,"88.13B+","METER EXP.",63,34.0615231148645,-118.441276154545,"2018","WEYBURN",10
"1769",8551870,4342306183,2018-10-25,1045,"",NA,"CA",2,"","MITS","PA","SL","10820 WEYBURN AV","00187",51,"5204A-","DISPLAY OF TABS",25,34.0615231148645,-118.441276154545,"2018","WEYBURN",10
"1770",8551871,4342306194,2018-10-25,1049,"WV574",NA,"FL",201904,"","SUBA","PA","RD","10808 LE CONTE AV","00187",51,"88.13B+","METER EXP.",63,34.0640284529858,-118.441477571928,"2018","LE CONTE",10
"1771",8551872,4342306205,2018-10-25,1058,"11",NA,"CA",201902,"","MERZ","PA","BK","10644 LE CONTE AV","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.064475882698,-118.437075330499,"2018","LE CONTE",10
"1772",8551876,4342306242,2018-10-25,1359,"",NA,"CA",9,"","OTHR","CM","WT","1201 MIDVALE AVE","00187",51,"80.56E4+","RED ZONE",93,34.0583475658461,-118.445492004344,"2018","MIDVALE",10
"1773",8552300,4342392342,2018-10-25,1208,"",NA,"CA",NA,"","MERZ","PA","BK","10744 WELLWORTH AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0585075475932,-118.43705405388,"2018","WELLWORTH",10
"1774",8552301,4342392353,2018-10-25,1211,"",NA,"CA",201909,"","JEEP","PA","MR","10725 ASHTON AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0595538861739,-118.436461929455,"2018","ASHTON",10
"1775",8552302,4342392364,2018-10-25,1215,"",NA,"CA",NA,"","BMW","PA","WT","1225 THAYER AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0623554380045,-118.432237141874,"2018","THAYER",10
"1776",8552303,4342392375,2018-10-25,1217,"",NA,"CA",201908,"","TOYT","PU","WT","1225 THAYER AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0623554380045,-118.432237141874,"2018","THAYER",10
"1777",8552304,4342392386,2018-10-25,1218,"",NA,"CA",201907,"","AUDI","PA","BK","10531 ASHTON AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0628010503527,-118.431341372665,"2018","ASHTON",10
"1778",8552313,4342392471,2018-10-25,1245,"",NA,"CA",201909,"","HOND","PA","GY","1255 WESTHOLME AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0604181583357,-118.433009621137,"2018","WESTHOLME",10
"1779",8552314,4342392482,2018-10-25,1247,"",NA,"CA",NA,"","HYUN","PA","BK","1255 WESTHOLME AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0604181583357,-118.433009621137,"2018","WESTHOLME",10
"1780",8552315,4342392493,2018-10-25,1248,"",NA,"CA",201904,"","DODG","PU","GY","1255 WESTHOLME AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0604181583357,-118.433009621137,"2018","WESTHOLME",10
"1781",8552316,4342392504,2018-10-25,1249,"",NA,"CA",201904,"","DODG","PU","GY","1255 WESTHOLME AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.0604181583357,-118.433009621137,"2018","WESTHOLME",10
"1782",8552851,4342498985,2018-10-25,2151,"",NA,"CA",201807,"","TOYT","PA","SL","10900 LE CONTE AVE","203A",51,"5204A-","DISPLAY OF TABS",25,34.0636762748462,-118.445342086216,"2018","LE CONTE",10
"1783",8553305,4342616644,2018-10-25,1419,"",NA,"CA",201812,"","STLG","CM","WT","10800 KINROSS AVE","00187",51,"80.56E1","WHITE ZONE",58,34.0607777841811,-118.444451717502,"2018","KINROSS",10
"1784",8553306,4342616655,2018-10-25,1509,"",NA,"CA",10,"","OTHR","CM","BN","10800 KINROSS AVE","00187",51,"80.56E4+","RED ZONE",93,34.0607777841811,-118.444451717502,"2018","KINROSS",10
"1785",8553307,4342616666,2018-10-25,1512,"WV313",NA,"CA",201910,"","PORS","PA","BK","10800 KINROSS AV","00187",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",10
"1786",8553308,4342616670,2018-10-25,1513,"",NA,"CA",201910,"","PORS","PA","BK","10800 KINROSS AV","00187",51,"5200","DISPLAY OF PLATES",25,34.0607777841811,-118.444451717502,"2018","KINROSS",10
"1787",8553309,4342616681,2018-10-25,1625,"WV314",NA,"CA",201805,"","HOND","PA","BL","10800 KINROSS AVE","00187",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",10
"1788",8553691,4342723291,2018-10-25,1352,"WV235",NA,"CA",201903,"","CHEV","PA","GY","10901 WEYBURN AVE","00301",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",10
"1789",8553692,4342723302,2018-10-25,1356,"",NA,"CA",201901,"","TOYT","PA","GY","1000 WESTWOOD BLVD","00301",51,"80.56E4+","RED ZONE",93,34.0625690434399,-118.445296571114,"2018","WESTWOOD",10
"1790",8553693,4342723313,2018-10-25,1402,"",NA,"CA",201903,"","LEXS","PA","WT","10800 WEYBURN AVE","00301",51,"80.56E4+","RED ZONE",93,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"1791",8553698,4342723361,2018-10-25,1613,"",NA,"CA",201905,"","HOND","PA","BG","1200 GLENDON AVE","00301",51,"80.69AA+","NO STOP/STAND",93,34.0591194103246,-118.442587413335,"2018","GLENDON",10
"1792",8553699,4342723372,2018-10-25,1615,"",NA,"CA",201810,"","LEXS","PA","SL","1200 GLENDON AVE","00301",51,"80.69AA+","NO STOP/STAND",93,34.0591194103246,-118.442587413335,"2018","GLENDON",10
"1793",8553893,4342776314,2018-10-25,1415,"",NA,"IL",201903,"","KIA","PA","SL","10901 LINDBROOK DR","00118",51,"80.56E4+","RED ZONE",93,34.0596118637054,-118.4446733344,"2018","LINDBROOK",10
"1794",8554338,4342954792,2018-10-25,1143,"",NA,"CA",201811,"","MAZD","PA","SL","1060 TIVERTON AVE","00104",51,"80.56E2","YELLOW ZONE",58,34.0607908441572,-118.443141029316,"2018","TIVERTON",10
"1795",8554339,4342954803,2018-10-25,1145,"",NA,"CA",201811,"","MAZD","PA","SL","1060 TIVERTON AVE","00104",51,"5200","DISPLAY OF PLATES",25,34.0607908441572,-118.443141029316,"2018","TIVERTON",10
"1796",8554340,4342954814,2018-10-25,1205,"",NA,"CA",NA,"","JEEP","PA","BL","1060 TIVERTON AVE","00104",51,"80.56E4+","RED ZONE",93,34.0607908441572,-118.443141029316,"2018","TIVERTON",10
"1797",8554341,4342954825,2018-10-25,1258,"",NA,"CA",201909,"","DODG","VN","WT","900 TIVERTON AVE","00104",51,"80.56E4+","RED ZONE",93,34.0637226752536,-118.442436773807,"2018","TIVERTON",10
"1798",8554342,4342954836,2018-10-25,1328,"WV677",NA,"CA",201901,"","BMW","PA","SL","10800 WEYBURN AV","00104",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"1799",8554343,4342954840,2018-10-25,1349,"WV302",NA,"CA",201905,"","JEEP","PA","SL","1100 WESTWOOD BLVD","00104",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",10
"1800",8554433,4342978706,2018-10-25,1145,"",NA,"CA",201910,"","FIAT","PA","WT","574 HILGARD AVE","00116",51,"22500E","BLOCKING DRIVEWAY",68,34.0707385272112,-118.43853453899,"2018","HILGARD",10
"1801",8554438,4342978765,2018-10-25,1355,"",1145,"CA",201906,"","KIA","PA","GO","580 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704740993836,-118.438708160692,"2018","HILGARD",10
"1802",8554439,4342978776,2018-10-25,1615,"",1405,"CA",201902,"","HOND","PA","GN","10982 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",10
"1803",8554440,4342978780,2018-10-25,1618,"",1405,"MN",201905,"","JEEP","PA","GN","10940 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",10
"1804",8554441,4342978791,2018-10-25,1620,"",1405,"CA",201903,"","JEEP","PA","WT","10940 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",10
"1805",8554442,4342978802,2018-10-25,1623,"",1405,"CA",201902,"","TOYT","PA","GY","10997 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",10
"1806",8554443,4342978813,2018-10-25,1626,"",1410,"CO",201812,"","BMW","PA","BK","10956 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0668058679633,-118.449859229495,"2018","STRATHMORE",10
"1807",8554444,4342978824,2018-10-25,1628,"",1410,"CA",201811,"","NISS","PA","BK","10944 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0671634676918,-118.449758793432,"2018","STRATHMORE",10
"1808",8554445,4342978835,2018-10-25,1631,"",1410,"CA",201906,"","INFI","PA","BK","10941 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0672817475409,-118.449726410245,"2018","STRATHMORE",10
"1809",8554446,4342978846,2018-10-25,1635,"",1415,"CA",201910,"","NISS","PA","GY","450 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693193261628,-118.45376249588,"2018","KELTON",10
"1810",8554447,4342978850,2018-10-25,1637,"",1415,"TN",201906,"","NISS","PA","WT","467 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0689842391824,-118.453721054392,"2018","KELTON",10
"1811",8554448,4342978861,2018-10-25,1641,"",1415,"CA",201902,"","MERZ","PA","GY","433 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0696956058429,-118.453810765196,"2018","KELTON",10
"1812",8554449,4342978872,2018-10-25,1643,"",1415,"CA",201902,"","KIA","PA","BK","515 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0680558927518,-118.453603752882,"2018","KELTON",10
