"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"1789",7060404,4325342932,2018-01-19,1646,"",NA,"CA",NA,"","AUDI","PA","RD","10845 LINDBROOK DR","00404",51,"80.56E1","WHITE ZONE",58,34.0601607913401,-118.442606129236,"2018","LINDBROOK",1
"1790",7060405,4325342943,2018-01-19,1701,"",NA,"CA",10,"","MAZD","PA","WT","929 GAYLEY AVE","00404",51,"5204A-","DISPLAY OF TABS",25,34.0628188992218,-118.448322292034,"2018","GAYLEY",1
"1791",7060406,4325342954,2018-01-19,1708,"WV115",NA,"CA",9,"","TOYT","PA","RD","1000 GAYLEY AV","00404",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",1
"1792",7060407,4325342965,2018-01-19,1713,"",NA,"CA",7,"","HOND","PA","WT","10912 LE CONTE AVE","00404",51,"80.56E4+","RED ZONE",93,34.0636691957381,-118.445771278657,"2018","LE CONTE",1
"1793",7060408,4325342976,2018-01-19,1730,"WV408",NA,"CA",6,"","TOYT","PA","WT","10800 LE CONTE AV","00404",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",1
"1794",7060409,4325342980,2018-01-19,1733,"WV422",NA,"NV",1,"","HYUN","PA","SL","901 TIVERTON AV","00404",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",1
"1795",7067963,4325432016,2018-01-19,1631,"",NA,"CA",201705,"","NISS","PA","SL","10965 STRATHMORE DR","00116",51,"5204A-","DISPLAY OF TABS",25,34.0665693081908,-118.449923995033,"2018","STRATHMORE",1
"1796",7067964,4325432020,2018-01-19,1634,"",1405,"CA",201801,"","HOND","PA","WT","558 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0671292678714,-118.452294474573,"2018","MIDVALE",1
"1797",7067965,4325432031,2018-01-19,1637,"",1405,"CA",201710,"","HYUN","PA","WT","501 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0682165817655,-118.452521584381,"2018","MIDVALE",1
"1798",7067966,4325432042,2018-01-19,1638,"",NA,"CA",201710,"","HYUN","PA","WT","501 MIDVALE AVE S","00116",51,"5204A-","DISPLAY OF TABS",25,34.0682165817655,-118.452521584381,"2018","MIDVALE",1
"1799",7067967,4325432053,2018-01-19,1642,"",1410,"CA",201805,"","HOND","PA","GY","540 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0675724970649,-118.453541696956,"2018","KELTON",1
"1800",7067968,4325432064,2018-01-19,1650,"",1415,"CA",201804,"","BMW","PA","GY","401 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0705304066269,-118.453227530712,"2018","LANDFAIR",1
"1801",7067969,4325432075,2018-01-19,1651,"",NA,"CA",201804,"","BMW","PA","GY","401 LANDFAIR AVE S","00116",51,"5200","DISPLAY OF PLATES",25,34.0705304066269,-118.453227530712,"2018","LANDFAIR",1
"1802",7067970,4325432086,2018-01-19,1655,"",1415,"CA",201806,"","FORD","PA","WT","424 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0698287812444,-118.452738333001,"2018","LANDFAIR",1
"1803",4040363,4324707413,2018-01-20,142,"",NA,"CA",201710,"","NISS","PA","BK","501 KELTON AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0683140775946,-118.453634870524,"2018","KELTON",1
"1804",4316397,1115326726,2018-01-20,730,"",NA,"CA",201710,"","TOYO","PA","BR","732 LEVERING","8A29",1,"4000A1","NO EVIDENCE OF REG",50,34.0652734413933,-118.450356169192,"2018","LEVERING",1
"1805",4316398,1115326730,2018-01-20,955,"",NA,"CA",201708,"","BMW","","BL","1030 GLENDON AVE","8A29",1,"4000A1","NO EVIDENCE OF REG",50,34.0616303904085,-118.444244939121,"2018","GLENDON",1
"1806",4316399,1115326741,2018-01-20,1435,"",NA,"CA",201803,"","FORD","PA","RE","1060 GLENDON AVE","8A29",1,"8056E4","RED ZONE",93,34.06146262674,-118.444283668433,"2018","GLENDON",1
"1807",6942782,4324057054,2018-01-20,153,"",NA,"CA",201802,"","JEEP","PA","BL","473 MIDVALE AVE S","504A",51,"80.56E4+","RED ZONE",93,34.0685902749174,-118.45252690793,"2018","MIDVALE",1
"1808",6962861,4324272606,2018-01-20,1505,"WV490",NA,"CA",201808,"","NISS","PA","GY","10801 LE CONTE AV","301W",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",1
"1809",6962862,4324272610,2018-01-20,1509,"WV501",NA,"CA",201805,"","HYUN","PA","GY","10801 LE CONTE AV","301W",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",1
"1810",6962863,4324272621,2018-01-20,1522,"WV14",NA,"CA",201806,"","TOYT","PA","GN","901 LEVERING AV","301W",51,"88.03A","OUTSIDE LINES/METER",58,34.0635333609982,-118.449059112888,"2018","LEVERING",1
"1811",6998770,4324663840,2018-01-20,854,"WV599",NA,"CA",201808,"","VOLV","PA","GY","1000 HILGARD AV","307W",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",1
"1812",6998771,4324663851,2018-01-20,856,"WV468",NA,"NV",201808,"","AUDI","PA","BK","1001 HILGARD AV","307W",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",1
"1813",6998774,4324663884,2018-01-20,956,"",840,"CA",201810,"","CHEV","PA","SL","1200 MALCOLM AVE","307W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",1
"1814",6998775,4324663895,2018-01-20,1003,"",850,"CA",201802,"","KIA","PA","GY","10800 WEYBURN AVE","307W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",1
"1815",7002222,4324707424,2018-01-20,145,"",NA,"CA",201804,"","LEXS","PA","GO","656 MIDVALE AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0652106692208,-118.45171288414,"2018","MIDVALE",1
"1816",7002223,4324707435,2018-01-20,149,"",NA,"IN",201805,"","SUBA","PA","WT","633 MIDVALE AVE","504A",51,"22514","FIRE HYDRANT",68,34.0657381422982,-118.451745449112,"2018","MIDVALE",1
"1817",7002224,4324707446,2018-01-20,157,"",NA,"CA",201703,"","BMW","PA","GY","10938 STRATHMORE DR","504A",51,"80.58.1","CARSHARE PARKING",163,34.0672817475409,-118.449726410245,"2018","STRATHMORE",1
"1818",7002225,4324707450,2018-01-20,200,"",NA,"CA",201703,"","BMW","PA","GY","10938 STRATHMORE DR","504A",51,"5204A-","DISPLAY OF TABS",25,34.0672817475409,-118.449726410245,"2018","STRATHMORE",1
"1819",7002226,4324707461,2018-01-20,202,"",NA,"CA",201805,"","TOYT","PA","SL","10943 ROEBLING AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0654237853203,-118.449092373844,"2018","ROEING",1
"1820",7008735,4324780865,2018-01-20,856,"",NA,"CA",7,"","TOYT","PA","GY","1049 TIVERTON AVE","00154",51,"22502E","18 IN. CURB/1 WAY",63,34.0610521186335,-118.443079681654,"2018","TIVERTON",1
"1821",7008736,4324780876,2018-01-20,1058,"",820,"CA",8,"","FORD","PA","GY","10982 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",1
"1822",7008737,4324780880,2018-01-20,1102,"",845,"CA",5,"","LEXS","PA","GY","10982 STRATHMORE DR","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.066054626502,-118.450145753625,"2018","STRATHMORE",1
"1823",7008738,4324780891,2018-01-20,1105,"",845,"CA",4,"","CHEV","PU","RD","10956 STRATHMORE DR","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0668058679633,-118.449859229495,"2018","STRATHMORE",1
"1824",7008739,4324780902,2018-01-20,1112,"",845,"CA",2,"","HOND","PA","BK","10965 STRATHMORE DR","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",1
"1825",7008740,4324780913,2018-01-20,1117,"",845,"CA",5,"","OTHR","MS","BK","540 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674501832893,-118.452451400009,"2018","MIDVALE",1
"1826",7008741,4324780924,2018-01-20,1120,"",845,"CA",4,"","HOND","PA","GY","545 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0673788509045,-118.452421296926,"2018","MIDVALE",1
"1827",7008742,4324780935,2018-01-20,1122,"",845,"CA",6,"","MITS","PA","BL","522 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0677934275955,-118.452515993313,"2018","MIDVALE",1
"1828",7008743,4324780946,2018-01-20,1124,"",845,"CA",4,"","FORD","PA","RD","525 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0677549579104,-118.452515785207,"2018","MIDVALE",1
"1829",7008744,4324780950,2018-01-20,1125,"",845,"CA",5,"","TOYT","PA","OT","512 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0679857636515,-118.452520335723,"2018","MIDVALE",1
"1830",7008745,4324780961,2018-01-20,1128,"",900,"CA",8,"","HYUN","PA","GY","411 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",1
"1831",7008746,4324780972,2018-01-20,1132,"",900,"CA",10,"","HOND","PA","BL","435 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0696544131339,-118.453803937701,"2018","KELTON",1
"1832",7008747,4324780983,2018-01-20,1136,"",900,"NV",201901,"","CHEV","PA","BL","515 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0680558927518,-118.453603752882,"2018","KELTON",1
"1833",7008748,4324780994,2018-01-20,1137,"",NA,"CA",11,"","OTHR","MS","BL","510 KELTON AVE","00154",51,"5204A-","DISPLAY OF TABS",25,34.0681300470836,-118.453614060837,"2018","KELTON",1
"1834",7008749,4324781005,2018-01-20,1139,"",900,"CA",4,"","NISS","PA","BL","515 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0680558927518,-118.453603752882,"2018","KELTON",1
"1835",7008750,4324781016,2018-01-20,1141,"",900,"CA",11,"","FORD","PU","GY","553 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0673472738224,-118.453514060495,"2018","KELTON",1
"1836",7008751,4324781020,2018-01-20,1147,"",900,"CA",4,"","BMW","PA","GY","401 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0705304066269,-118.453227530712,"2018","LANDFAIR",1
"1837",7008752,4324781031,2018-01-20,1152,"",900,"CA",4,"","KIA","PA","BK","445 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695278431879,-118.452383389939,"2018","LANDFAIR",1
"1838",7008753,4324781042,2018-01-20,1153,"",900,"CA",12,"","NISS","PA","WT","456 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693342302893,-118.451986103479,"2018","LANDFAIR",1
"1839",7008754,4324781053,2018-01-20,1155,"",900,"CA",2,"","NISS","PA","GY","478 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0689622660447,-118.451518514435,"2018","LANDFAIR",1
"1840",7008755,4324781064,2018-01-20,1157,"",900,"UT",7,"","TOYT","PA","WT","505 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685572766541,-118.451063959337,"2018","LANDFAIR",1
"1841",7008756,4324781075,2018-01-20,1228,"",930,"CA",10,"","JAGU","PA","GN","933 HILGARD AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0632513102804,-118.441338098775,"2018","HILGARD",1
"1842",7026944,4324979245,2018-01-20,1228,"WV75A",NA,"CA",NA,"","LNDR","PA","BK","10901 LINDBROOK DR","00404",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",1
"1843",7026945,4324979256,2018-01-20,1245,"",NA,"CA",3,"","OTHR","MC","BK","1010 GLENDON AVE","00404",51,"22500F","PARKED ON SIDEWALK",68,34.0622382326254,-118.444092986467,"2018","GLENDON",1
"1844",7026952,4324979326,2018-01-20,1449,"WV308",NA,"CA",2,"","FORD","PA","RD","1100 WESTWOOD BLVD","00404",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",1
"1845",7026953,4324979330,2018-01-20,1458,"WV268",NA,"CA",8,"","HOND","PA","WT","1001 WESTWOOD BLVD","00404",51,"88.03A","OUTSIDE LINES/METER",58,34.0625690434399,-118.445296571114,"2018","WESTWOOD",1
"1846",7026954,4324979341,2018-01-20,1518,"WV8",NA,"CA",3,"","TOYT","PA","GY","10901 LE CONTE AV","00404",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",1
"1847",7026955,4324979352,2018-01-20,1524,"WV25",NA,"NJ",NA,"","HOND","PA","BL","901 GAYLEY AV","00404",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",1
"1848",7026956,4324979363,2018-01-20,1615,"WV316",NA,"CA",1,"","BMW","PA","WT","10800 KINROSS AV","00404",51,"88.03A","OUTSIDE LINES/METER",58,34.0607777841811,-118.444451717502,"2018","KINROSS",1
"1849",7026957,4324979374,2018-01-20,1632,"",NA,"CA",4,"","BMW","PA","SL","1018 WESTWOOD BLVD","00404",51,"80.56E4+","RED ZONE",93,34.0622420267425,-118.445301433843,"2018","WESTWOOD",1
"1850",7026958,4324979385,2018-01-20,1638,"WV282B",NA,"CA",9,"","MERZ","PA","BK","1101 WESTWOOD BLVD","00404",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",1
"1851",7030613,4325020136,2018-01-20,1059,"WV302",NA,"CA",201810,"","JEEP","PA","WT","1100 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",1
"1852",7030614,4325020140,2018-01-20,1101,"WV307",NA,"CA",201803,"","DODG","PA","WT","1100 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",1
"1853",7030615,4325020151,2018-01-20,1103,"WV308",NA,"CA",201807,"","DODG","PA","GY","1100 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",1
"1854",7030616,4325020162,2018-01-20,1104,"WV309",NA,"CA",201804,"","JEEP","PA","GY","1100 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",1
"1855",7030617,4325020173,2018-01-20,1147,"",NA,"CA",201711,"","INFI","PA","GN","10801 WEYBURN AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",1
"1856",7030618,4325020184,2018-01-20,1150,"WV663",NA,"CA",201812,"","NISS","PA","GY","10800 WEYBURN AV","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",1
"1857",7030619,4325020195,2018-01-20,1151,"",NA,"CA",201702,"","BMW","PA","BK","10800 WEYBURN AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",1
"1858",7030620,4325020206,2018-01-20,1200,"",NA,"CA",201711,"","HYUN","PA","WT","10901 LE CONTE AVE","00401",51,"5204A-","DISPLAY OF TABS",25,34.0636762748462,-118.445342086216,"2018","LE CONTE",1
"1859",7030621,4325020210,2018-01-20,1228,"WV75",NA,"CA",NA,"","BMW","PA","BL","10901 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",1
"1860",7030622,4325020221,2018-01-20,1231,"",NA,"CA",201711,"","CADI","PA","SL","1100 GAYLEY AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0602234757446,-118.446479277639,"2018","GAYLEY",1
"1861",7030623,4325020243,2018-01-20,1240,"",NA,"CA",201812,"","HOND","PA","BK","10800 KINROSS AV","00401",51,"80.56E4+","RED ZONE",93,34.0607777841811,-118.444451717502,"2018","KINROSS",1
"1862",7030624,4325020254,2018-01-20,1243,"WV350",NA,"CA",201806,"","INFI","PA","BL","1000 GLENDON AV","00401",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",1
"1863",7030627,4325020280,2018-01-20,1344,"WV317",NA,"CA",201805,"","LEXS","PA","GY","1101 GLENDON AV","00401",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",1
"1864",7030628,4325020291,2018-01-20,1345,"",NA,"CA",201805,"","LEXS","PA","GY","1101 GLENDON AV","00401",51,"5200","DISPLAY OF PLATES",25,34.0607777841811,-118.444451717502,"2018","GLENDON",1
"1865",7030630,4325020313,2018-01-20,1451,"WV310",NA,"CA",NA,"","MAZD","PA","WT","1100 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",1
"1866",7030631,4325020324,2018-01-20,1503,"WV217",NA,"CA",201806,"","TOYT","PA","SL","10900 WEYBURN AVE","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",1
"1867",7030632,4325020335,2018-01-20,1522,"WV19",NA,"CA",201803,"","TOYT","PA","GY","901 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",1
"1868",7030633,4325020346,2018-01-20,1527,"WV34",NA,"CA",201711,"","HOND","PA","SL","1001 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",1
"1869",7030634,4325020350,2018-01-20,1528,"",NA,"CA",201711,"","HOND","PA","SL","1001 GAYLEY AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0619600888849,-118.447977614145,"2018","GAYLEY",1
"1870",7030635,4325020361,2018-01-20,1629,"",NA,"CA",201710,"","HYUN","PA","BK","10801 WEYBURN AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",1
"1871",7030636,4325020372,2018-01-20,1641,"",NA,"CA",201709,"","HYUN","PA","WT","10801 LINDBROOK DR","00401",51,"5204A-","DISPLAY OF TABS",25,34.0608953293504,-118.440117262079,"2018","LINDBROOK",1
"1872",7030637,4325020383,2018-01-20,1648,"",NA,"AZ",NA,"","JEEP","PA","RD","10875 LINDBROOK DR","00401",51,"80.56E1","WHITE ZONE",58,34.0598793835239,-118.443661158894,"2018","LINDBROOK",1
"1873",7035408,4325073222,2018-01-20,1058,"",820,"CA",201804,"","TOYT","PA","BK","10996 ROEBLING AVE","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",1
"1874",7035409,4325073233,2018-01-20,1103,"",845,"CA",201804,"","HOND","PA","SL","10980 STRATHMORE DR","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0661097185546,-118.450109729546,"2018","STRATHMORE",1
"1875",7035410,4325073244,2018-01-20,1105,"",845,"CA",201808,"","BMW","PA","BK","10956 STRATHMORE DR","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0668058679633,-118.449859229495,"2018","STRATHMORE",1
"1876",7035411,4325073255,2018-01-20,1106,"",845,"CA",201808,"","HOND","PA","BL","10956 STRATHMORE DR","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0668058679633,-118.449859229495,"2018","STRATHMORE",1
"1877",7035412,4325073266,2018-01-20,1115,"",850,"CA",201801,"","HOND","PA","WT","558 MIDVALE AVE","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0671292678714,-118.452294474573,"2018","MIDVALE",1
"1878",7035413,4325073270,2018-01-20,1122,"",855,"CA",201806,"","TOYT","PA","WT","540 MIDVALE AVE","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674501832893,-118.452451400009,"2018","MIDVALE",1
"1879",7035414,4325073281,2018-01-20,1124,"",845,"CA",201812,"","KIA","PA","WT","510 MIDVALE AVE","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.068024233337,-118.452520543832,"2018","MIDVALE",1
"1880",7035415,4325073292,2018-01-20,1125,"",845,"CA",201812,"","HOND","PA","GY","511 MIDVALE AVE","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.068024233337,-118.452520543832,"2018","MIDVALE",1
"1881",7035416,4325073303,2018-01-20,1130,"",845,"CA",201807,"","CHEV","PA","OR","423 KELTON AVE","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0699043420319,-118.45383831378,"2018","KELTON",1
"1882",7035417,4325073314,2018-01-20,1134,"",845,"CA",201809,"","FORD","PA","RD","467 KELTON AVE","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0689842391824,-118.453721054392,"2018","KELTON",1
"1883",7035418,4325073325,2018-01-20,1136,"",845,"CA",201710,"","NISS","PA","BK","511 KELTON AVE","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0681300470836,-118.453614060837,"2018","KELTON",1
"1884",7035419,4325073336,2018-01-20,1138,"",900,"CA",201811,"","AUDI","PA","WT","510 KELTON AVE","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0681300470836,-118.453614060837,"2018","KELTON",1
"1885",7035420,4325073340,2018-01-20,1140,"",900,"CA",201810,"","TOYT","PA","BK","555 KELTON AVE","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.067311564372,-118.45351056498,"2018","KELTON",1
"1886",7035421,4325073351,2018-01-20,1142,"",900,"CA",201805,"","HYUN","PA","BK","556 KELTON AVE","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0672731194846,-118.453503752724,"2018","KELTON",1
"1887",7035423,4325073373,2018-01-20,1147,"",905,"CA",201802,"","HOND","PA","WT","403 LANDFAIR AVE","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704783340485,-118.453190926126,"2018","LANDFAIR",1
"1888",7035424,4325073384,2018-01-20,1149,"",905,"CA",201806,"","FORD","PA","WT","425 LANDFAIR AVE","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.069908270418,-118.45279159551,"2018","LANDFAIR",1
"1889",7035425,4325073395,2018-01-20,1152,"",905,"CA",201812,"","HOND","PA","GY","455 LANDFAIR AVE","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0694024689257,-118.452108646105,"2018","LANDFAIR",1
"1890",7035426,4325073406,2018-01-20,1153,"",905,"BC",201506,"","NISS","PA","SL","449 LANDFAIR AVE","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0694760423842,-118.452274143779,"2018","LANDFAIR",1
"1891",7035427,4325073410,2018-01-20,1218,"",930,"CA",201804,"","CHEV","PA","BK","10800 WEYBURN AVE","303W",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",1
"1892",7042267,4325148321,2018-01-20,1134,"WV60",NA,"CA",NA,"","VOLK","PA","RD","10900 KINROSS AV","302WB",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",1
"1893",7042268,4325148332,2018-01-20,1141,"11",NA,"CA",201803,"","MERZ","PA","BK","10824 LINDBROOK DR","302WB",51,"80.58L","PREFERENTIAL PARKING",68,34.0606389993821,-118.441083296958,"2018","LINDBROOK",1
"1894",7042269,4325148343,2018-01-20,1205,"WV494",NA,"CA",201808,"","MERZ","PA","SL","10801 LE CONTE AV","302WB",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",1
"1895",7042270,4325148354,2018-01-20,1212,"",NA,"CA",201801,"","PORS","PA","GY","1001 GAYLEY AV","302WB",51,"5200","DISPLAY OF PLATES",25,34.0619600888849,-118.447977614145,"2018","GAYLEY",1
"1896",7042271,4325148365,2018-01-20,1227,"WV59",NA,"CA",201812,"","JEEP","PA","WT","10901 KINROSS AV","302WB",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",1
"1897",7042891,4325156916,2018-01-20,900,"11",NA,"CA",201805,"","JEEP","PA","GY","10819 LINDBROOK DR","303W",51,"80.58L","PREFERENTIAL PARKING",68,34.0605359301472,-118.441465744454,"2018","LINDBROOK",1
"1898",7042892,4325156920,2018-01-20,910,"WV488A",NA,"CA",201807,"","FORD","PA","SL","1000 TIVERTON AV","303W",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",1
"1899",7042893,4325156931,2018-01-20,912,"WV486",NA,"CA",201805,"","HOND","PA","WT","10861 LINDBROOK DR","303W",51,"88.13B+","METER EXP.",63,34.0600298513677,-118.44309407715,"2018","LINDBROOK",1
"1900",7042894,4325156942,2018-01-20,913,"WV487",NA,"CA",201807,"","FORD","PU","SL","10861 LINDBROOK DR","303W",51,"88.13B+","METER EXP.",63,34.0600298513677,-118.44309407715,"2018","LINDBROOK",1
"1901",7042899,4325156990,2018-01-20,1137,"",NA,"CA",201808,"","LEXS","PA","BL","10904 LINDBROOK DR","303W",51,"80.56E4+","RED ZONE",93,34.0596007143295,-118.444716196061,"2018","LINDBROOK",1
"1902",7042900,4325157001,2018-01-20,1155,"WV347",NA,"CA",201808,"","TOYT","PA","WT","1020 GLENDON AV","303W",51,"88.13B+","METER EXP.",63,34.0619356915274,-118.444167319546,"2018","GLENDON",1
"1903",7042901,4325157012,2018-01-20,1202,"WV500",NA,"CA",201805,"","BMW","PA","WT","10801 LE CONTE AV","303W",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",1
"1904",7042902,4325157023,2018-01-20,1214,"WV38A",NA,"CA",201809,"","SUBA","PA","BK","1033 GAYLEY AV","303W",51,"88.13B+","METER EXP.",63,34.0613930986276,-118.447485929192,"2018","GAYLEY",1
"1905",7042903,4325157034,2018-01-20,1224,"WV92",NA,"CA",NA,"","BMW","PA","BK","10909 KINROSS AV","303W",51,"88.13B+","METER EXP.",63,34.0606327164294,-118.445788115163,"2018","KINROSS",1
"1906",7045792,4325186725,2018-01-20,1642,"WV328",NA,"CA",201804,"","LEXS","PA","SL","1100 GLENDON AV","00407",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",1
"1907",7047174,4325200806,2018-01-20,1146,"WS109",NA,"CA",201801,"","VOLK","PA","GY","1201 GLENDON AV","304W",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",1
"1908",4327493,1115571472,2018-01-21,1751,"",NA,"CA",201801,"","HOND","PA","BK","601 S LANDFAIR AVE","00201",51,"8056E4","RED ZONE",93,34.0674651392605,-118.449918907603,"2018","S LANDFAIR",1
"1909",4327494,1115571483,2018-01-21,1826,"",NA,"CA",201806,"","JEEP","PA","GY","10938 STRATHMORE DR","00201",51,"098","5200",25,34.0672817475409,-118.449726410245,"2018","STRATHMORE",1
